TIME,TEMP,HUM,SOIL,PUMP,FAN,LED
2026-05-23 22:59:04.656755,26.0,53.0,100,0,0,0
2026-05-23 22:59:05.669546,26.0,53.0,99,0,0,0
2026-05-23 22:59:06.665717,26.0,53.0,100,0,0,0
2026-05-23 22:59:07.679328,26.0,53.0,100,0,0,0
2026-05-23 22:59:08.704126,26.0,53.0,100,0,0,0
2026-05-23 22:59:09.760318,26.0,53.0,99,0,0,0
2026-05-23 22:59:10.742673,26.0,53.0,100,0,0,0
2026-05-23 22:59:11.768695,26.0,53.0,100,0,0,0
2026-05-23 22:59:12.765420,26.0,53.0,100,0,0,0
2026-05-23 22:59:13.763178,26.0,53.0,100,0,0,0
2026-05-23 22:59:14.805478,26.0,53.0,100,0,0,0
2026-05-23 22:59:15.762580,26.0,53.0,100,0,0,0
2026-05-23 22:59:16.780066,26.0,53.0,100,0,0,0
2026-05-23 22:59:17.784698,26.0,53.0,100,0,0,0
2026-05-23 22:59:18.852405,26.0,53.0,100,0,0,0
2026-05-23 22:59:19.842683,26.0,53.0,100,0,0,0
2026-05-23 22:59:20.887210,26.0,53.0,99,0,0,0
2026-05-23 22:59:21.878523,26.0,53.0,100,0,0,0
2026-05-23 22:59:22.879103,26.0,53.0,100,0,0,0
2026-05-23 22:59:23.879594,26.0,53.0,100,0,0,0
2026-05-23 22:59:24.936316,26.0,53.0,100,0,0,0
2026-05-23 22:59:25.919002,26.0,53.0,100,0,0,0
2026-05-23 22:59:26.956709,26.0,53.0,100,0,0,0
2026-05-23 22:59:27.983355,26.0,53.0,100,0,0,0
2026-05-23 22:59:29.013431,26.0,53.0,100,0,0,0
2026-05-23 22:59:30.003388,26.0,53.0,99,0,0,0
2026-05-23 22:59:31.096255,26.0,53.0,100,0,0,0
2026-05-23 22:59:32.137874,26.0,53.0,100,0,0,0
2026-05-23 22:59:33.111836,26.0,53.0,100,0,0,0
2026-05-23 22:59:34.147840,26.0,53.0,99,0,0,0
2026-05-23 22:59:35.130552,26.0,53.0,100,0,0,0
2026-05-23 22:59:36.141901,26.0,53.0,99,0,0,0
2026-05-23 22:59:37.156814,26.0,53.0,100,0,0,0
2026-05-23 22:59:38.167854,26.0,53.0,100,0,0,0
2026-05-23 22:59:39.173567,26.0,53.0,100,0,0,0
2026-05-23 22:59:40.182792,26.0,53.0,100,0,0,0
2026-05-23 22:59:41.201961,26.0,53.0,100,0,0,0
2026-05-23 22:59:42.203926,26.0,53.0,100,0,0,0
2026-05-23 22:59:43.245700,26.0,53.0,100,0,0,0
2026-05-23 22:59:44.334316,26.0,53.0,100,0,0,0
2026-05-23 22:59:45.357151,26.0,53.0,100,0,0,0
2026-05-23 22:59:46.433743,26.0,53.0,100,0,0,0
2026-05-23 22:59:47.395928,26.0,53.0,100,0,0,0
2026-05-23 22:59:48.402570,26.0,53.0,100,0,0,0
2026-05-23 22:59:49.452343,26.0,54.0,100,0,0,0
2026-05-23 22:59:50.452355,26.0,54.0,100,0,0,0
2026-05-23 22:59:51.478503,26.0,53.0,100,0,0,0
2026-05-23 22:59:52.470844,26.0,54.0,100,0,0,0
2026-05-23 22:59:53.514060,26.0,54.0,100,0,0,0
2026-05-23 22:59:54.516180,26.0,54.0,100,0,0,0
2026-05-23 22:59:55.536199,26.0,54.0,100,0,0,0
2026-05-23 22:59:56.523788,26.0,54.0,100,0,0,0
2026-05-23 22:59:57.569266,26.0,54.0,100,0,0,0
2026-05-23 22:59:58.578353,26.0,54.0,100,0,0,0
2026-05-23 22:59:59.597720,26.0,54.0,100,0,0,0
2026-05-23 23:00:00.613015,26.0,54.0,99,0,0,0
2026-05-23 23:00:01.616047,26.0,54.0,100,0,0,0
2026-05-23 23:00:02.627577,26.0,54.0,100,0,0,0
2026-05-23 23:00:03.638926,26.0,54.0,100,0,0,0
2026-05-23 23:00:04.660013,26.0,54.0,99,0,0,0
2026-05-23 23:00:05.659533,26.0,54.0,100,0,0,0
2026-05-23 23:00:06.680381,26.0,54.0,100,0,0,0
2026-05-23 23:00:07.689133,26.0,54.0,100,0,0,0
2026-05-23 23:00:08.691488,26.0,54.0,100,0,0,0
2026-05-23 23:00:09.724205,26.0,54.0,100,0,0,0
2026-05-23 23:00:10.718858,26.0,54.0,100,0,0,0
2026-05-23 23:00:11.764233,26.0,54.0,100,0,0,0
2026-05-23 23:00:12.785372,26.0,54.0,100,0,0,0
2026-05-23 23:00:13.804381,26.0,54.0,100,0,0,0
2026-05-23 23:00:14.792443,26.0,54.0,99,0,0,0
2026-05-23 23:00:15.844413,26.0,54.0,100,0,0,0
2026-05-23 23:00:16.827144,26.0,54.0,99,0,0,0
2026-05-23 23:00:17.822607,26.0,54.0,100,0,0,0
2026-05-23 23:00:18.857444,26.0,54.0,100,0,0,0
2026-05-23 23:00:19.876398,26.0,54.0,100,0,0,0
2026-05-23 23:00:20.858910,26.0,54.0,100,0,0,0
2026-05-23 23:00:21.883181,26.0,54.0,100,0,0,0
2026-05-23 23:00:22.879236,26.0,54.0,100,0,0,0
2026-05-23 23:00:23.921691,26.0,54.0,100,0,0,0
2026-05-23 23:00:24.926580,26.0,54.0,99,0,0,0
2026-05-23 23:00:25.924851,26.0,54.0,100,0,0,0
2026-05-23 23:00:26.940548,26.0,54.0,99,0,0,0
2026-05-23 23:00:27.946138,26.0,54.0,100,0,0,0
2026-05-23 23:00:28.939690,26.0,54.0,100,0,0,0
2026-05-23 23:00:29.959885,26.0,54.0,100,0,0,0
2026-05-23 23:00:30.960205,26.0,54.0,100,0,0,0
2026-05-23 23:00:31.948550,26.0,54.0,100,0,0,0
2026-05-23 23:00:33.006606,26.0,54.0,100,0,0,0
2026-05-23 23:00:33.988170,26.0,54.0,100,0,0,0
2026-05-23 23:00:35.024892,26.0,54.0,99,0,0,0
2026-05-23 23:00:36.062309,26.0,54.0,100,0,0,0
2026-05-23 23:00:37.053319,26.0,54.0,100,0,0,0
2026-05-23 23:00:38.045440,26.0,54.0,100,0,0,0
2026-05-23 23:00:39.046456,26.0,54.0,100,0,0,0
2026-05-23 23:00:40.042042,26.0,54.0,100,0,0,0
2026-05-23 23:00:41.071754,26.0,54.0,100,0,0,0
2026-05-23 23:00:42.104479,26.0,54.0,100,0,0,0
2026-05-23 23:00:43.103767,26.0,54.0,100,0,0,0
2026-05-23 23:00:44.152454,26.0,54.0,100,0,0,0
2026-05-23 23:00:45.246655,26.0,54.0,99,0,0,0
2026-05-23 23:00:46.255026,26.0,54.0,100,0,0,0
2026-05-23 23:00:47.286946,26.0,54.0,98,0,0,0
2026-05-23 23:00:48.285762,26.0,54.0,100,0,0,0
2026-05-23 23:00:49.308448,26.0,54.0,100,0,0,0
2026-05-23 23:00:50.303344,26.0,54.0,100,0,0,0
2026-05-23 23:00:51.336745,26.0,54.0,100,0,0,0
2026-05-23 23:00:52.347923,26.0,54.0,100,0,0,0
2026-05-23 23:00:53.347699,26.0,54.0,100,0,0,0
2026-05-23 23:00:54.373137,26.0,54.0,100,0,0,0
2026-05-23 23:00:55.368621,26.0,54.0,100,0,0,0
2026-05-23 23:00:56.399824,26.0,54.0,100,0,0,0
2026-05-23 23:00:57.411418,26.0,54.0,99,0,0,0
2026-05-23 23:00:58.443760,26.0,54.0,100,0,0,0
2026-05-23 23:00:59.425183,26.0,54.0,100,0,0,0
2026-05-23 23:01:00.440815,26.0,54.0,98,0,0,0
2026-05-23 23:01:01.427143,26.0,54.0,100,0,0,0
2026-05-23 23:01:02.466572,26.0,54.0,100,0,0,0
2026-05-23 23:01:03.473573,26.0,54.0,100,0,0,0
2026-05-23 23:01:04.476898,26.0,54.0,100,0,0,0
2026-05-23 23:01:05.469824,26.0,54.0,100,0,0,0
2026-05-23 23:01:06.488499,26.0,54.0,100,0,0,0
2026-05-23 23:01:07.512017,26.0,54.0,100,0,0,0
2026-05-23 23:01:08.502391,26.0,54.0,100,0,0,0
2026-05-23 23:01:09.553113,26.0,54.0,99,0,0,0
2026-05-23 23:01:10.592543,26.0,54.0,100,0,0,0
2026-05-23 23:01:11.631445,26.0,54.0,99,0,0,0
2026-05-23 23:01:12.601131,26.0,54.0,100,0,0,0
2026-05-23 23:01:13.604884,26.0,54.0,100,0,0,0
2026-05-23 23:01:14.660756,26.0,54.0,100,0,0,0
2026-05-23 23:01:15.641685,26.0,54.0,100,0,0,0
2026-05-23 23:01:16.666827,26.0,54.0,100,0,0,0
2026-05-23 23:01:17.665330,26.0,54.0,100,0,0,0
2026-05-23 23:01:18.717213,26.0,54.0,100,0,0,0
2026-05-23 23:01:19.736174,26.0,54.0,99,0,0,0
2026-05-23 23:01:20.717404,26.0,54.0,100,0,0,0
2026-05-23 23:01:21.740353,26.0,54.0,99,0,0,0
2026-05-23 23:01:22.723962,26.0,54.0,100,0,0,0
2026-05-23 23:01:23.736236,26.0,54.0,99,0,0,0
2026-05-23 23:01:24.742504,26.0,54.0,100,0,0,0
2026-05-23 23:01:25.804517,26.0,54.0,100,0,0,0
2026-05-23 23:01:26.833798,26.0,56.0,100,0,0,0
2026-05-23 23:01:27.847830,26.0,54.0,100,0,0,0
2026-05-23 23:01:28.812548,26.0,54.0,100,0,0,0
2026-05-23 23:01:29.856395,26.0,56.0,100,0,0,0
2026-05-23 23:01:30.855008,26.0,56.0,99,0,0,0
2026-05-23 23:01:31.922282,26.0,56.0,100,0,0,0
2026-05-23 23:01:32.891211,26.0,56.0,100,0,0,0
2026-05-23 23:01:33.938989,26.0,56.0,100,0,0,0
2026-05-23 23:01:34.931932,26.0,56.0,98,0,0,0
2026-05-23 23:01:35.944616,26.0,56.0,99,0,0,0
2026-05-23 23:01:36.953465,26.0,56.0,100,0,0,0
2026-05-23 23:01:37.948233,26.0,54.0,99,0,0,0
2026-05-23 23:01:38.977408,26.0,56.0,100,0,0,0
2026-05-23 23:01:40.003717,26.0,56.0,100,0,0,0
2026-05-23 23:01:41.013618,26.0,56.0,100,0,0,0
2026-05-23 23:01:42.030141,26.0,56.0,100,0,0,0
2026-05-23 23:01:43.052664,26.0,56.0,100,0,0,0
2026-05-23 23:01:44.071036,26.0,54.0,100,0,0,0
2026-05-23 23:01:46.105972,26.0,56.0,99,0,0,0
2026-05-23 23:01:47.104249,26.0,56.0,100,0,0,0
2026-05-23 23:01:48.120485,26.0,56.0,100,0,0,0
2026-05-23 23:01:49.124533,26.0,56.0,100,0,0,0
2026-05-23 23:01:50.136181,26.0,56.0,100,0,0,0
2026-05-23 23:01:51.179069,26.0,56.0,100,0,0,0
2026-05-23 23:01:52.182299,26.0,56.0,100,0,0,0
2026-05-23 23:01:53.183050,26.0,54.0,100,0,0,0
2026-05-23 23:01:54.188117,26.0,54.0,100,0,0,0
2026-05-23 23:01:55.242462,26.0,54.0,100,0,0,0
2026-05-23 23:01:56.251084,26.0,56.0,100,0,0,0
2026-05-23 23:01:57.263126,26.0,54.0,100,0,0,0
2026-05-23 23:01:58.265234,26.0,54.0,99,0,0,0
2026-05-23 23:01:59.265170,26.0,54.0,100,0,0,0
2026-05-23 23:02:00.281578,26.0,54.0,100,0,0,0
2026-05-23 23:02:01.314615,26.0,54.0,100,0,0,0
2026-05-23 23:02:02.308045,26.0,56.0,100,0,0,0
2026-05-23 23:02:03.337004,26.0,56.0,100,0,0,0
2026-05-23 23:02:04.352332,26.0,56.0,100,0,0,0
2026-05-23 23:02:05.330304,26.0,56.0,100,0,0,0
2026-05-23 23:02:06.345888,26.0,56.0,100,0,0,0
2026-05-23 23:02:07.360178,26.0,56.0,100,0,0,0
2026-05-23 23:02:08.382479,26.0,56.0,100,0,0,0
2026-05-23 23:02:09.399180,26.0,56.0,100,0,0,0
2026-05-23 23:02:10.421914,26.0,56.0,99,0,0,0
2026-05-23 23:02:11.428625,26.0,56.0,100,0,0,0
2026-05-23 23:02:12.434542,26.0,56.0,100,0,0,0
2026-05-23 23:02:13.479693,26.0,56.0,100,0,0,0
2026-05-23 23:02:14.472868,26.0,56.0,100,0,0,0
2026-05-23 23:02:15.480070,26.0,56.0,100,0,0,0
2026-05-23 23:02:16.474646,26.0,56.0,100,0,0,0
2026-05-23 23:02:17.486227,26.0,56.0,100,0,0,0
2026-05-23 23:02:18.472699,26.0,56.0,100,0,0,0
2026-05-23 23:02:19.525986,26.0,56.0,100,0,0,0
2026-05-23 23:02:20.556061,26.0,56.0,100,0,0,0
2026-05-23 23:02:21.528140,26.0,56.0,100,0,0,0
2026-05-23 23:02:22.552956,26.0,56.0,99,0,0,0
2026-05-23 23:02:23.542615,26.0,56.0,100,0,0,0
2026-05-23 23:02:24.552758,26.0,56.0,100,0,0,0
2026-05-23 23:02:25.550277,26.0,56.0,100,0,0,0
2026-05-23 23:02:26.575910,26.0,56.0,100,0,0,0
2026-05-23 23:02:27.586893,26.0,56.0,100,0,0,0
2026-05-23 23:02:28.593934,26.0,56.0,99,0,0,0
2026-05-23 23:02:29.627046,26.0,56.0,100,0,0,0
2026-05-23 23:02:30.643853,26.0,56.0,100,0,0,0
2026-05-23 23:02:31.629792,26.0,56.0,100,0,0,0
2026-05-23 23:02:32.650256,26.0,56.0,100,0,0,0
2026-05-23 23:02:33.680102,26.0,56.0,100,0,0,0
2026-05-23 23:02:34.679129,26.0,56.0,100,0,0,0
2026-05-23 23:02:35.739307,26.0,56.0,100,0,0,0
2026-05-23 23:02:36.748985,26.0,56.0,100,0,0,0
2026-05-23 23:02:37.734633,26.0,56.0,100,0,0,0
2026-05-23 23:02:38.762299,26.0,56.0,100,0,0,0
2026-05-23 23:02:39.761525,26.0,56.0,100,0,0,0
2026-05-23 23:02:40.776075,26.0,56.0,99,0,0,0
2026-05-23 23:02:41.764943,26.0,56.0,100,0,0,0
2026-05-23 23:02:42.794245,26.0,56.0,99,0,0,0
2026-05-23 23:02:43.789671,26.0,56.0,100,0,0,0
2026-05-23 23:02:44.807797,26.0,56.0,99,0,0,0
2026-05-23 23:02:45.837119,26.0,56.0,100,0,0,0
2026-05-23 23:02:46.888024,26.0,56.0,99,0,0,0
2026-05-23 23:02:47.939504,26.0,56.0,100,0,0,0
2026-05-23 23:02:48.952184,26.0,56.0,99,0,0,0
2026-05-23 23:02:50.001345,26.0,56.0,100,0,0,0
2026-05-23 23:02:50.996596,26.0,56.0,100,0,0,0
2026-05-23 23:02:52.020303,26.0,56.0,100,0,0,0
2026-05-23 23:02:53.042826,26.0,56.0,100,0,0,0
2026-05-23 23:02:54.025985,26.0,56.0,100,0,0,0
2026-05-23 23:02:55.040312,26.0,56.0,99,0,0,0
2026-05-23 23:02:56.072048,26.0,56.0,100,0,0,0
2026-05-23 23:02:57.105774,26.0,56.0,100,0,0,0
2026-05-23 23:02:58.098414,26.0,56.0,100,0,0,0
2026-05-23 23:02:59.103830,26.0,56.0,100,0,0,0
2026-05-23 23:03:00.134413,26.0,56.0,100,0,0,0
2026-05-23 23:03:01.152830,26.0,56.0,99,0,0,0
2026-05-23 23:03:02.183996,26.0,56.0,100,0,0,0
2026-05-23 23:03:03.265657,26.0,56.0,100,0,0,0
2026-05-23 23:03:04.272504,26.0,56.0,100,0,0,0
2026-05-23 23:03:05.277828,26.0,56.0,100,0,0,0
2026-05-23 23:03:06.321239,26.0,56.0,100,0,0,0
2026-05-23 23:03:07.295971,26.0,56.0,100,0,0,0
2026-05-23 23:03:08.327627,26.0,56.0,100,0,0,0
2026-05-23 23:03:09.385745,26.0,56.0,100,0,0,0
2026-05-23 23:03:10.380466,26.0,56.0,100,0,0,0
2026-05-23 23:03:11.367771,26.0,56.0,99,0,0,0
2026-05-23 23:03:12.407185,26.0,56.0,100,0,0,0
2026-05-23 23:03:13.428141,26.0,56.0,100,0,0,0
2026-05-23 23:03:14.455163,26.0,56.0,100,0,0,0
2026-05-23 23:03:15.473335,26.0,56.0,100,0,0,0
2026-05-23 23:03:16.466006,26.0,56.0,100,0,0,0
2026-05-23 23:03:17.489605,26.0,56.0,100,0,0,0
2026-05-23 23:03:18.535758,26.0,56.0,100,0,0,0
2026-05-23 23:03:19.489721,26.0,56.0,100,0,0,0
2026-05-23 23:03:21.239280,26.0,56.0,100,0,0,0
2026-05-23 23:03:22.293431,26.0,56.0,100,0,0,0
2026-05-23 23:03:25.371004,26.0,56.0,100,0,0,0
2026-05-23 23:03:26.411609,26.0,56.0,100,0,0,0
2026-05-23 23:03:28.044705,26.0,56.0,100,0,0,0
2026-05-23 23:03:29.464241,26.0,56.0,100,0,0,0
2026-05-23 23:03:30.495930,26.0,56.0,100,0,0,0
2026-05-23 23:03:31.513818,26.0,56.0,100,0,0,0
2026-05-23 23:03:32.500820,26.0,56.0,100,0,0,0
2026-05-23 23:03:33.545882,26.0,56.0,100,0,0,0
2026-05-23 23:03:34.558909,26.0,56.0,100,0,0,0
2026-05-23 23:03:35.552434,26.0,56.0,100,0,0,0
2026-05-23 23:03:36.548234,26.0,56.0,100,0,0,0
2026-05-23 23:03:37.560392,26.0,56.0,100,0,0,0
2026-05-23 23:03:38.560000,26.0,56.0,100,0,0,0
2026-05-23 23:03:39.594303,26.0,56.0,100,0,0,0
2026-05-23 23:03:40.628001,26.0,56.0,100,0,0,0
2026-05-23 23:03:41.625427,26.0,56.0,99,0,0,0
2026-05-23 23:03:42.619030,26.0,56.0,100,0,0,0
2026-05-23 23:03:43.642560,26.0,56.0,99,0,0,0
2026-05-23 23:03:44.640214,26.0,56.0,100,0,0,0
2026-05-23 23:03:45.663100,26.0,56.0,99,0,0,0
2026-05-23 23:03:46.670897,26.0,56.0,100,0,0,0
2026-05-23 23:03:47.648691,26.0,56.0,100,0,0,0
2026-05-23 23:03:48.675756,26.0,56.0,100,0,0,0
2026-05-23 23:03:49.691073,26.0,56.0,100,0,0,0
2026-05-23 23:03:50.743570,26.0,56.0,100,0,0,0
2026-05-23 23:03:51.753988,26.0,56.0,100,0,0,0
2026-05-23 23:03:52.712930,26.0,56.0,100,0,0,0
2026-05-23 23:03:53.739563,26.0,56.0,100,0,0,0
2026-05-23 23:03:54.768483,26.0,56.0,100,0,0,0
2026-05-23 23:03:55.765981,26.0,56.0,100,0,0,0
2026-05-23 23:03:56.772268,26.0,56.0,100,0,0,0
2026-05-23 23:03:57.771452,26.0,56.0,100,0,0,0
2026-05-23 23:03:58.785576,26.0,56.0,100,0,0,0
2026-05-23 23:03:59.782064,26.0,56.0,100,0,0,0
2026-05-23 23:04:00.777455,26.0,56.0,100,0,0,0
2026-05-23 23:04:01.816068,26.0,56.0,100,0,0,0
2026-05-23 23:04:02.855702,26.0,56.0,100,0,0,0
2026-05-23 23:04:03.871015,26.0,56.0,100,0,0,0
2026-05-23 23:04:04.863766,26.0,56.0,100,0,0,0
2026-05-23 23:04:05.881427,26.0,56.0,99,0,0,0
2026-05-23 23:04:06.881199,26.0,56.0,100,0,0,0
2026-05-23 23:04:07.902759,26.0,56.0,99,0,0,0
2026-05-23 23:04:08.904140,26.0,56.0,100,0,0,0
2026-05-23 23:04:09.972913,26.0,56.0,100,0,0,0
2026-05-23 23:04:10.956135,26.0,56.0,100,0,0,0
2026-05-23 23:04:11.958352,26.0,56.0,100,0,0,0
2026-05-23 23:04:12.984855,26.0,56.0,100,0,0,0
2026-05-23 23:04:13.992303,26.0,56.0,99,0,0,0
2026-05-23 23:04:15.008256,26.0,56.0,100,0,0,0
2026-05-23 23:04:16.009278,26.0,56.0,100,0,0,0
2026-05-23 23:04:17.014932,26.0,56.0,100,0,0,0
2026-05-23 23:04:18.010642,26.0,56.0,99,0,0,0
2026-05-23 23:04:19.052510,26.0,56.0,100,0,0,0
2026-05-23 23:04:20.041164,26.0,56.0,100,0,0,0
2026-05-23 23:04:21.072400,26.0,56.0,100,0,0,0
2026-05-23 23:04:22.085464,26.0,56.0,100,0,0,0
2026-05-23 23:04:23.092004,26.0,56.0,100,0,0,0
2026-05-23 23:04:24.090537,26.0,56.0,99,0,0,0
2026-05-23 23:04:25.140361,26.0,56.0,100,0,0,0
2026-05-23 23:04:26.115926,26.0,56.0,100,0,0,0
2026-05-23 23:04:27.150656,26.0,56.0,100,0,0,0
2026-05-23 23:04:28.153686,26.0,56.0,99,0,0,0
2026-05-23 23:04:29.177718,26.0,56.0,100,0,0,0
2026-05-23 23:04:30.146497,26.0,56.0,100,0,0,0
2026-05-23 23:04:31.197511,26.0,56.0,100,0,0,0
2026-05-23 23:04:32.178870,26.0,56.0,99,0,0,0
2026-05-23 23:04:33.189936,26.0,56.0,100,0,0,0
2026-05-23 23:04:34.200422,26.0,56.0,100,0,0,0
2026-05-23 23:04:35.208482,26.0,56.0,100,0,0,0
2026-05-23 23:04:36.229159,26.0,56.0,99,0,0,0
2026-05-23 23:04:37.243289,26.0,56.0,100,0,0,0
2026-05-23 23:04:38.231629,26.0,56.0,99,0,0,0
2026-05-23 23:04:39.254474,26.0,56.0,100,0,0,0
2026-05-23 23:04:40.265257,26.0,56.0,100,0,0,0
2026-05-23 23:04:41.256671,26.0,56.0,100,0,0,0
2026-05-23 23:04:42.265756,26.0,56.0,100,0,0,0
2026-05-23 23:04:43.288658,26.0,56.0,100,0,0,0
2026-05-23 23:04:44.291337,26.0,56.0,99,0,0,0
2026-05-23 23:04:45.303425,26.0,56.0,100,0,0,0
2026-05-23 23:04:46.321113,26.0,56.0,100,0,0,0
2026-05-23 23:04:47.287218,26.0,56.0,100,0,0,0
2026-05-23 23:04:48.329985,26.0,56.0,100,0,0,0
2026-05-23 23:04:49.336568,26.0,56.0,100,0,0,0
2026-05-23 23:04:50.324547,26.0,56.0,100,0,0,0
2026-05-23 23:04:51.340229,26.0,56.0,100,0,0,0
2026-05-23 23:04:52.341423,26.0,56.0,100,0,0,0
2026-05-23 23:04:53.357168,26.0,56.0,100,0,0,0
2026-05-23 23:04:54.350671,26.0,56.0,100,0,0,0
2026-05-23 23:04:55.376092,26.0,56.0,100,0,0,0
2026-05-23 23:04:56.376433,26.0,56.0,100,0,0,0
2026-05-23 23:04:57.408989,26.0,56.0,100,0,0,0
2026-05-23 23:04:58.384629,26.0,56.0,100,0,0,0
2026-05-23 23:04:59.422826,26.0,56.0,100,0,0,0
2026-05-23 23:05:00.438756,26.0,56.0,100,0,0,0
2026-05-23 23:05:01.444050,26.0,56.0,100,0,0,0
2026-05-23 23:05:02.479290,26.0,56.0,100,0,0,0
2026-05-23 23:05:03.473457,26.0,56.0,100,0,0,0
2026-05-23 23:05:04.493465,26.0,56.0,100,0,0,0
2026-05-23 23:05:05.505619,26.0,56.0,100,0,0,0
2026-05-23 23:05:06.539218,26.0,56.0,100,0,0,0
2026-05-23 23:05:07.532450,26.0,56.0,100,0,0,0
2026-05-23 23:05:08.509663,26.0,56.0,100,0,0,0
2026-05-23 23:05:09.574831,26.0,56.0,100,0,0,0
2026-05-23 23:05:10.558476,26.0,56.0,99,0,0,0
2026-05-23 23:05:11.569474,26.0,56.0,100,0,0,0
2026-05-23 23:05:12.591436,26.0,56.0,100,0,0,0
2026-05-23 23:05:13.610105,26.0,56.0,100,0,0,0
2026-05-23 23:05:14.629757,26.0,56.0,100,0,0,0
2026-05-23 23:05:15.634735,26.0,56.0,100,0,0,0
2026-05-23 23:05:16.644920,26.0,56.0,100,0,0,0
2026-05-23 23:05:17.665013,26.0,56.0,98,0,0,0
2026-05-23 23:05:18.660961,26.0,56.0,100,0,0,0
2026-05-23 23:05:19.677540,26.0,56.0,100,0,0,0
2026-05-23 23:05:20.666400,26.0,56.0,99,0,0,0
2026-05-23 23:05:21.695483,26.0,56.0,99,0,0,0
2026-05-23 23:05:22.693538,26.0,56.0,100,0,0,0
2026-05-23 23:05:23.733131,26.0,56.0,100,0,0,0
2026-05-23 23:05:24.723370,26.0,56.0,100,0,0,0
2026-05-23 23:05:25.751751,26.0,56.0,100,0,0,0
2026-05-23 23:05:26.802204,26.0,56.0,100,0,0,0
2026-05-23 23:05:27.826977,26.0,56.0,100,0,0,0
2026-05-23 23:05:28.833271,26.0,56.0,100,0,0,0
2026-05-23 23:05:29.824088,26.0,56.0,100,0,0,0
2026-05-23 23:05:30.849193,26.0,56.0,100,0,0,0
2026-05-23 23:05:31.846901,26.0,56.0,100,0,0,0
2026-05-23 23:05:32.877028,26.0,56.0,100,0,0,0
2026-05-23 23:05:33.873046,26.0,56.0,100,0,0,0
2026-05-23 23:05:34.875467,26.0,56.0,99,0,0,0
2026-05-23 23:05:35.928593,26.0,56.0,100,0,0,0
2026-05-23 23:05:36.921874,26.0,56.0,100,0,0,0
2026-05-23 23:05:37.941898,26.0,56.0,100,0,0,0
2026-05-23 23:05:38.964582,26.0,56.0,100,0,0,0
2026-05-23 23:05:39.987604,26.0,56.0,100,0,0,0
2026-05-23 23:05:40.984779,26.0,56.0,100,0,0,0
2026-05-23 23:05:42.051183,26.0,56.0,99,0,0,0
2026-05-23 23:05:43.032104,26.0,56.0,100,0,0,0
2026-05-23 23:05:44.069543,26.0,56.0,100,0,0,0
2026-05-23 23:05:45.068389,26.0,56.0,100,0,0,0
2026-05-23 23:05:46.107134,26.0,56.0,100,0,0,0
2026-05-23 23:05:47.122048,26.0,56.0,99,0,0,0
2026-05-23 23:05:48.132468,26.0,56.0,100,0,0,0
2026-05-23 23:05:49.143558,26.0,56.0,100,0,0,0
2026-05-23 23:05:50.179306,26.0,56.0,100,0,0,0
2026-05-23 23:05:51.179732,26.0,56.0,100,0,0,0
2026-05-23 23:05:52.198178,26.0,56.0,100,0,0,0
2026-05-23 23:05:53.208359,26.0,56.0,99,0,0,0
2026-05-23 23:05:54.243381,26.0,56.0,100,0,0,0
2026-05-23 23:05:55.241611,26.0,56.0,100,0,0,0
2026-05-23 23:05:56.282561,26.0,56.0,100,0,0,0
2026-05-23 23:05:57.262211,26.0,56.0,100,0,0,0
2026-05-23 23:05:58.309502,26.0,56.0,100,0,0,0
2026-05-23 23:05:59.306942,26.0,56.0,100,0,0,0
2026-05-23 23:06:00.327330,26.0,56.0,100,0,0,0
2026-05-23 23:06:01.348949,26.0,56.0,99,0,0,0
2026-05-23 23:06:02.330094,26.0,56.0,100,0,0,0
2026-05-23 23:06:03.351963,26.0,56.0,99,0,0,0
2026-05-23 23:06:04.378904,26.0,56.0,100,0,0,0
2026-05-23 23:06:05.423048,26.0,56.0,100,0,0,0
2026-05-23 23:06:06.410373,26.0,56.0,100,0,0,0
2026-05-23 23:06:07.419089,26.0,56.0,100,0,0,0
2026-05-23 23:06:08.467216,26.0,56.0,100,0,0,0
2026-05-23 23:06:09.512957,26.0,56.0,100,0,0,0
2026-05-23 23:06:10.458271,26.0,56.0,100,0,0,0
2026-05-23 23:06:11.458816,26.0,56.0,100,0,0,0
2026-05-23 23:06:12.514581,26.0,56.0,100,0,0,0
2026-05-23 23:06:13.514855,26.0,56.0,99,0,0,0
2026-05-23 23:06:14.558820,26.0,56.0,100,0,0,0
2026-05-23 23:06:15.541234,26.0,56.0,100,0,0,0
2026-05-23 23:06:16.596126,26.0,56.0,100,0,0,0
