TIME,TEMP,HUM,SOIL,PUMP,FAN,LED
2026-05-24 15:32:14.333464,27.0,44.0,100,0,0,100
2026-05-24 15:32:15.337601,27.0,44.0,100,0,0,100
2026-05-24 15:32:16.370423,27.0,44.0,100,0,0,100
2026-05-24 15:32:17.370261,27.0,44.0,100,0,0,100
2026-05-24 15:32:18.381913,27.0,44.0,100,0,0,100
2026-05-24 15:32:19.389653,27.0,44.0,100,0,0,100
2026-05-24 15:32:20.378727,27.0,44.0,100,0,0,100
2026-05-24 15:32:21.393435,27.0,44.0,100,0,0,100
2026-05-24 15:32:22.391085,27.0,44.0,100,0,0,100
2026-05-24 15:32:23.399204,27.0,44.0,100,0,0,100
2026-05-24 15:32:24.397758,27.0,44.0,100,0,0,100
2026-05-24 15:32:25.394774,27.0,44.0,100,0,0,100
2026-05-24 15:32:26.392183,27.0,44.0,100,0,0,100
2026-05-24 15:32:27.403335,27.0,44.0,100,0,0,100
2026-05-24 15:32:28.407005,27.0,44.0,100,0,0,100
2026-05-24 15:32:29.419392,27.0,44.0,100,0,0,100
2026-05-24 15:32:30.417288,27.0,44.0,100,0,0,100
2026-05-24 15:32:31.420047,27.0,44.0,100,0,0,100
2026-05-24 15:32:32.399926,27.0,44.0,100,0,0,100
2026-05-24 15:32:33.427002,27.0,44.0,100,0,0,100
2026-05-24 15:32:34.428316,27.0,44.0,100,0,0,100
2026-05-24 15:32:35.448441,27.0,44.0,100,0,0,100
2026-05-24 15:32:36.447020,27.0,44.0,100,0,0,100
2026-05-24 15:32:37.466596,27.0,44.0,100,0,0,100
2026-05-24 15:32:38.451142,27.0,44.0,100,0,0,100
2026-05-24 15:32:39.488531,27.0,44.0,100,0,0,100
2026-05-24 15:32:40.497395,27.0,44.0,100,0,0,100
2026-05-24 15:32:41.478633,27.0,44.0,100,0,0,100
2026-05-24 15:32:42.502125,27.0,44.0,100,0,0,100
2026-05-24 15:32:43.486359,27.0,44.0,100,0,0,100
2026-05-24 15:32:44.496757,27.0,44.0,100,0,0,100
2026-05-24 15:32:45.518915,27.0,44.0,100,0,0,100
2026-05-24 15:32:46.521644,27.0,44.0,100,0,0,100
2026-05-24 15:32:47.555242,27.0,44.0,100,0,0,100
2026-05-24 15:32:48.566245,27.0,44.0,100,0,0,100
2026-05-24 15:32:49.561958,27.0,44.0,100,0,0,100
2026-05-24 15:32:50.542283,27.0,44.0,100,0,0,100
2026-05-24 15:32:51.586787,27.0,44.0,100,0,0,100
2026-05-24 15:32:52.599482,27.0,44.0,100,0,0,100
2026-05-24 15:32:53.610436,27.0,44.0,100,0,0,100
2026-05-24 15:32:54.617280,27.0,44.0,100,0,0,100
2026-05-24 15:32:55.633729,27.0,44.0,100,0,0,100
2026-05-24 15:32:56.616514,27.0,44.0,100,0,0,100
2026-05-24 15:32:57.635133,27.0,44.0,100,0,0,100
2026-05-24 15:32:58.661945,27.0,44.0,100,0,0,100
2026-05-24 15:32:59.660545,27.0,44.0,100,0,0,100
2026-05-24 15:33:00.677720,27.0,44.0,100,0,0,100
2026-05-24 15:33:01.745173,27.0,44.0,100,0,0,100
2026-05-24 15:33:02.733695,27.0,44.0,100,0,0,100
2026-05-24 15:33:03.742263,27.0,44.0,100,0,0,100
2026-05-24 15:33:04.753754,27.0,44.0,100,0,0,100
2026-05-24 15:33:05.797051,27.0,44.0,100,0,0,100
2026-05-24 15:33:06.794216,27.0,44.0,100,0,0,100
2026-05-24 15:33:07.833538,27.0,44.0,100,0,0,100
2026-05-24 15:33:08.849354,27.0,46.0,100,0,0,100
2026-05-24 15:33:09.862826,27.0,46.0,100,0,0,100
2026-05-24 15:33:10.840101,27.0,46.0,100,0,0,100
2026-05-24 15:33:11.872768,27.0,46.0,100,0,0,100
2026-05-24 15:33:12.844358,27.0,46.0,100,0,0,100
2026-05-24 15:33:13.882127,27.0,46.0,100,0,0,100
2026-05-24 15:33:14.899424,27.0,46.0,100,0,0,100
2026-05-24 15:33:15.894157,27.0,46.0,100,0,0,100
2026-05-24 15:33:16.902023,27.0,46.0,99,0,0,100
2026-05-24 15:33:17.912233,27.0,46.0,100,0,0,100
2026-05-24 15:33:18.925933,27.0,46.0,100,0,0,100
2026-05-24 15:33:19.935732,27.0,46.0,100,0,0,100
2026-05-24 15:33:20.948105,27.0,46.0,100,0,0,100
2026-05-24 15:33:21.953371,27.0,46.0,100,0,0,100
2026-05-24 15:33:22.937985,27.0,46.0,100,0,0,100
2026-05-24 15:33:23.975894,27.0,46.0,100,0,0,100
2026-05-24 15:33:24.996216,27.0,46.0,100,0,0,100
2026-05-24 15:33:26.003104,27.0,46.0,100,0,0,100
2026-05-24 15:33:26.991823,27.0,46.0,100,0,0,100
2026-05-24 15:33:28.021134,27.0,46.0,100,0,0,100
2026-05-24 15:33:29.019805,27.0,46.0,100,0,0,100
2026-05-24 15:33:30.025999,27.0,46.0,100,0,0,100
2026-05-24 15:33:31.034403,27.0,46.0,100,0,0,100
2026-05-24 15:33:32.034745,27.0,46.0,100,0,0,100
2026-05-24 15:33:33.071032,27.0,46.0,100,0,0,100
2026-05-24 15:33:34.074335,27.0,46.0,100,0,0,100
2026-05-24 15:33:35.065475,27.0,46.0,100,0,0,100
2026-05-24 15:33:36.129153,27.0,46.0,100,0,0,100
2026-05-24 15:33:37.133224,27.0,46.0,100,0,0,100
2026-05-24 15:33:38.170581,27.0,46.0,100,0,0,100
2026-05-24 15:33:39.196500,27.0,46.0,100,0,0,100
2026-05-24 15:33:40.243702,27.0,46.0,100,0,0,100
2026-05-24 15:33:41.243282,27.0,46.0,100,0,0,100
2026-05-24 15:33:42.254146,27.0,46.0,100,0,0,100
2026-05-24 15:33:43.254400,27.0,46.0,100,0,0,100
2026-05-24 15:33:44.263530,27.0,47.0,100,0,0,100
2026-05-24 15:33:45.250627,27.0,46.0,100,0,0,100
2026-05-24 15:33:46.286246,27.0,46.0,100,0,0,100
2026-05-24 15:33:47.278835,27.0,46.0,100,0,0,100
2026-05-24 15:33:48.303787,27.0,47.0,100,0,0,100
2026-05-24 15:33:49.312636,27.0,47.0,98,0,0,100
2026-05-24 15:33:50.328671,27.0,46.0,100,0,0,100
2026-05-24 15:33:51.341925,27.0,47.0,100,0,0,100
2026-05-24 15:33:52.355475,27.0,47.0,100,0,0,100
2026-05-24 15:33:53.358252,27.0,47.0,100,0,0,100
2026-05-24 15:33:54.370469,27.0,47.0,100,0,0,100
2026-05-24 15:33:55.382316,27.0,47.0,100,0,0,100
2026-05-24 15:33:56.380511,27.0,47.0,100,0,0,100
2026-05-24 15:33:57.413590,27.0,47.0,100,0,0,100
2026-05-24 15:33:58.403792,27.0,47.0,100,0,0,100
2026-05-24 15:33:59.412020,27.0,47.0,100,0,0,100
2026-05-24 15:34:00.411617,27.0,47.0,100,0,0,100
2026-05-24 15:34:01.431561,27.0,47.0,100,0,0,100
2026-05-24 15:34:02.437788,27.0,47.0,100,0,0,100
2026-05-24 15:34:03.452523,27.0,47.0,100,0,0,100
2026-05-24 15:34:04.460220,27.0,47.0,100,0,0,100
2026-05-24 15:34:05.495681,27.0,47.0,100,0,0,100
2026-05-24 15:34:06.500394,27.0,47.0,100,0,0,100
2026-05-24 15:34:07.500885,27.0,47.0,100,0,0,100
2026-05-24 15:34:08.518025,27.0,47.0,100,0,0,100
2026-05-24 15:34:09.522103,27.0,47.0,100,0,0,100
2026-05-24 15:34:10.541022,27.0,47.0,100,0,0,100
2026-05-24 15:34:11.546080,27.0,47.0,100,0,0,100
2026-05-24 15:34:12.553475,27.0,47.0,100,0,0,100
2026-05-24 15:34:13.577594,27.0,47.0,100,0,0,100
2026-05-24 15:34:14.581717,27.0,47.0,100,0,0,100
2026-05-24 15:34:15.580713,27.0,47.0,100,0,0,100
2026-05-24 15:34:16.630262,27.0,47.0,100,0,0,100
2026-05-24 15:34:17.644008,27.0,47.0,100,0,0,100
2026-05-24 15:34:18.676064,27.0,47.0,100,0,0,100
2026-05-24 15:34:19.683715,27.0,47.0,100,0,0,100
2026-05-24 15:34:20.685715,27.0,49.0,100,0,0,100
2026-05-24 15:34:21.697572,27.0,49.0,100,0,0,100
2026-05-24 15:34:22.713704,27.0,49.0,100,0,0,100
2026-05-24 15:34:23.721128,27.0,49.0,100,0,0,100
2026-05-24 15:34:24.731617,27.0,49.0,100,0,0,100
2026-05-24 15:34:25.732385,27.0,49.0,100,0,0,100
2026-05-24 15:34:26.764532,27.0,49.0,100,0,0,100
2026-05-24 15:34:27.777053,27.0,49.0,100,0,0,100
2026-05-24 15:34:28.776398,27.0,49.0,100,0,0,100
2026-05-24 15:34:29.767549,27.0,49.0,100,0,0,100
2026-05-24 15:34:30.823300,27.0,49.0,100,0,0,100
2026-05-24 15:34:31.806676,27.0,49.0,100,0,0,100
2026-05-24 15:34:32.832531,27.0,49.0,100,0,0,100
2026-05-24 15:34:33.833319,27.0,49.0,100,0,0,100
2026-05-24 15:34:34.861146,27.0,49.0,100,0,0,100
2026-05-24 15:34:35.868081,27.0,49.0,100,0,0,100
2026-05-24 15:34:36.877170,27.0,49.0,99,0,0,100
2026-05-24 15:34:37.894729,27.0,49.0,100,0,0,100
2026-05-24 15:34:38.901036,27.0,49.0,100,0,0,100
2026-05-24 15:34:39.906146,27.0,49.0,100,0,0,100
2026-05-24 15:34:40.931424,27.0,49.0,100,0,0,100
2026-05-24 15:34:41.933353,27.0,49.0,100,0,0,100
2026-05-24 15:34:42.958016,27.0,49.0,100,0,0,100
2026-05-24 15:34:43.953670,27.0,49.0,100,0,0,100
2026-05-24 15:34:44.971299,27.0,49.0,100,0,0,100
2026-05-24 15:34:45.974892,27.0,49.0,100,0,0,100
2026-05-24 15:34:46.984176,27.0,49.0,100,0,0,100
2026-05-24 15:34:48.003417,27.0,49.0,100,0,0,100
2026-05-24 15:34:49.026546,27.0,49.0,100,0,0,100
2026-05-24 15:34:50.031865,27.0,49.0,100,0,0,100
2026-05-24 15:34:51.047018,27.0,49.0,100,0,0,100
2026-05-24 15:34:52.058529,27.0,50.0,100,0,0,100
2026-05-24 15:34:53.058324,27.0,50.0,100,0,0,100
2026-05-24 15:34:54.169583,27.0,50.0,100,0,0,100
2026-05-24 15:34:55.155969,27.0,50.0,100,0,0,100
2026-05-24 15:34:56.186914,27.0,50.0,100,0,0,100
2026-05-24 15:34:57.176177,27.0,50.0,100,0,0,100
2026-05-24 15:34:58.200405,27.0,50.0,100,0,0,100
2026-05-24 15:34:59.186538,27.0,50.0,100,0,0,100
2026-05-24 15:35:00.201419,27.0,50.0,100,0,0,100
2026-05-24 15:35:01.219261,27.0,50.0,100,0,0,100
2026-05-24 15:35:02.233269,27.0,50.0,100,0,0,100
2026-05-24 15:35:03.264568,27.0,50.0,100,0,0,100
2026-05-24 15:35:04.245000,27.0,50.0,100,0,0,100
2026-05-24 15:35:05.279648,27.0,50.0,100,0,0,100
2026-05-24 15:35:06.282024,27.0,50.0,100,0,0,100
2026-05-24 15:35:07.287278,27.0,50.0,100,0,0,100
2026-05-24 15:35:08.302910,27.0,50.0,100,0,0,100
2026-05-24 15:35:09.303034,27.0,50.0,100,0,0,100
2026-05-24 15:35:10.367325,27.0,50.0,100,0,0,100
2026-05-24 15:35:11.342672,27.0,50.0,100,0,0,100
2026-05-24 15:35:12.356061,27.0,50.0,100,0,0,100
2026-05-24 15:35:13.396524,27.0,50.0,100,0,0,100
2026-05-24 15:35:14.447927,27.0,52.0,100,0,0,100
2026-05-24 15:35:15.415897,27.0,52.0,100,0,250,100
2026-05-24 15:35:16.405975,27.0,52.0,100,0,100,100
2026-05-24 15:35:17.476843,27.0,52.0,100,0,100,100
2026-05-24 15:35:18.451251,27.0,52.0,100,0,100,100
2026-05-24 15:35:19.476295,27.0,52.0,100,0,100,100
2026-05-24 15:35:20.511780,27.0,52.0,100,0,100,100
2026-05-24 15:35:22.510910,27.0,52.0,100,0,100,100
2026-05-24 15:35:23.528128,27.0,52.0,100,0,100,100
2026-05-24 15:35:24.549959,27.0,52.0,100,0,100,100
2026-05-24 15:35:25.505379,27.0,52.0,100,0,100,100
2026-05-24 15:35:26.513158,27.0,52.0,100,0,100,100
2026-05-24 15:35:27.511000,27.0,52.0,100,0,100,100
2026-05-24 15:35:28.517746,27.0,52.0,100,0,100,100
2026-05-24 15:35:29.541401,27.0,52.0,100,0,100,100
2026-05-24 15:35:30.530596,27.0,50.0,100,0,100,100
2026-05-24 15:35:31.554847,27.0,50.0,100,0,0,100
2026-05-24 15:35:32.582767,27.0,50.0,100,0,0,100
2026-05-24 15:35:33.577521,27.0,50.0,100,0,0,100
2026-05-24 15:35:34.587318,27.0,50.0,100,0,0,100
2026-05-24 15:35:35.578363,27.0,50.0,100,0,0,100
2026-05-24 15:35:36.619020,27.0,50.0,100,0,0,100
2026-05-24 15:35:37.653650,27.0,52.0,100,0,0,100
2026-05-24 15:35:38.636416,27.0,52.0,100,0,250,100
2026-05-24 15:35:39.661612,27.0,52.0,100,0,100,100
2026-05-24 15:35:40.652149,27.0,52.0,100,0,100,100
2026-05-24 15:35:41.679830,27.0,52.0,100,0,100,100
2026-05-24 15:35:42.668857,27.0,52.0,100,0,100,100
2026-05-24 15:35:43.690718,27.0,52.0,100,0,100,100
2026-05-24 15:35:44.688283,27.0,52.0,100,0,100,100
2026-05-24 15:35:45.713539,27.0,52.0,100,0,100,100
2026-05-24 15:35:46.733418,27.0,52.0,100,0,100,100
2026-05-24 15:35:47.716954,27.0,53.0,100,0,100,100
2026-05-24 15:35:48.750626,27.0,53.0,99,0,100,100
2026-05-24 15:35:49.750436,27.0,53.0,100,0,100,100
2026-05-24 15:35:50.754530,27.0,53.0,100,0,100,100
2026-05-24 15:35:51.760731,27.0,53.0,100,0,100,100
2026-05-24 15:35:52.760546,27.0,53.0,100,0,100,100
2026-05-24 15:35:53.758040,27.0,53.0,100,0,100,100
2026-05-24 15:35:54.758308,27.0,52.0,100,0,100,100
2026-05-24 15:35:55.765424,27.0,52.0,100,0,100,100
2026-05-24 15:35:56.763792,27.0,52.0,100,0,100,100
2026-05-24 15:35:57.762638,27.0,52.0,100,0,100,100
2026-05-24 15:35:58.773064,27.0,52.0,100,0,100,100
2026-05-24 15:35:59.788643,27.0,52.0,100,0,100,100
2026-05-24 15:36:00.803208,27.0,52.0,100,0,100,100
2026-05-24 15:36:01.799401,27.0,52.0,100,0,100,100
2026-05-24 15:36:02.806962,27.0,52.0,100,0,100,100
2026-05-24 15:36:03.839618,27.0,52.0,100,0,100,100
2026-05-24 15:36:04.834278,27.0,52.0,100,0,100,100
2026-05-24 15:36:05.836334,27.0,53.0,100,0,100,100
2026-05-24 15:36:06.836530,27.0,53.0,100,0,100,100
2026-05-24 15:36:07.845820,27.0,53.0,100,0,100,100
2026-05-24 15:36:08.838237,27.0,53.0,100,0,100,100
2026-05-24 15:36:09.866978,27.0,53.0,100,0,100,100
2026-05-24 15:36:10.861314,27.0,53.0,100,0,100,100
2026-05-24 15:36:11.854654,27.0,53.0,100,0,100,100
2026-05-24 15:36:12.881432,27.0,53.0,100,0,100,100
2026-05-24 15:36:13.879193,27.0,53.0,100,0,100,100
2026-05-24 15:36:15.036586,27.0,53.0,100,0,100,100
2026-05-24 15:36:15.954549,27.0,53.0,100,0,100,100
2026-05-24 15:36:16.946626,27.0,53.0,99,0,100,100
2026-05-24 15:36:17.957099,27.0,53.0,100,0,100,100
2026-05-24 15:36:18.950916,27.0,53.0,100,0,100,100
2026-05-24 15:36:19.974310,27.0,53.0,100,0,100,100
2026-05-24 15:36:20.930017,27.0,54.0,100,0,100,100
2026-05-24 15:36:21.930716,27.0,54.0,100,0,119,100
2026-05-24 15:36:22.954667,27.0,54.0,100,0,126,100
2026-05-24 15:36:23.943559,27.0,54.0,100,0,133,100
2026-05-24 15:36:24.952713,27.0,54.0,100,0,140,100
2026-05-24 15:36:26.049099,27.0,54.0,100,0,148,100
2026-05-24 15:36:26.995019,27.0,54.0,100,0,155,100
2026-05-24 15:36:27.992684,27.0,54.0,100,0,162,100
2026-05-24 15:36:28.990824,27.0,54.0,100,0,169,100
2026-05-24 15:36:30.003831,27.0,54.0,100,0,176,100
2026-05-24 15:36:31.032134,27.0,54.0,100,0,184,100
2026-05-24 15:36:32.022246,27.0,54.0,100,0,191,100
2026-05-24 15:36:33.023367,27.0,54.0,99,0,198,100
2026-05-24 15:36:34.022171,27.0,54.0,100,0,205,100
2026-05-24 15:36:35.019063,27.0,54.0,100,0,212,100
2026-05-24 15:36:36.032364,27.0,54.0,100,0,220,100
2026-05-24 15:36:37.053800,27.0,53.0,100,0,227,100
2026-05-24 15:36:38.046667,27.0,53.0,100,0,204,100
2026-05-24 15:36:39.039439,27.0,52.0,100,0,210,100
2026-05-24 15:36:40.045776,27.0,52.0,100,0,185,100
2026-05-24 15:36:41.041869,27.0,50.0,100,0,189,100
2026-05-24 15:36:42.024599,27.0,49.0,100,0,0,100
2026-05-24 15:36:43.045664,27.0,49.0,100,0,0,100
2026-05-24 15:36:44.047703,27.0,47.0,100,0,0,100
2026-05-24 15:36:45.047348,27.0,46.0,100,0,0,100
2026-05-24 15:36:46.172197,27.0,46.0,100,0,0,100
2026-05-24 15:36:47.069149,27.0,46.0,100,0,0,100
2026-05-24 15:36:48.090088,27.0,44.0,100,0,0,100
2026-05-24 15:36:49.085594,27.0,44.0,100,0,0,100
2026-05-24 15:36:50.077389,27.0,44.0,100,0,0,100
2026-05-24 15:36:51.106717,27.0,44.0,100,0,0,100
2026-05-24 15:36:52.097532,27.0,44.0,100,0,0,100
2026-05-24 15:36:53.098647,27.0,44.0,100,0,0,100
2026-05-24 15:36:54.091623,27.0,43.0,100,0,0,100
2026-05-24 15:36:55.090955,27.0,43.0,100,0,0,100
2026-05-24 15:36:56.088278,27.0,43.0,100,0,0,100
2026-05-24 15:36:57.078016,27.0,43.0,100,0,0,100
2026-05-24 15:36:58.087544,27.0,43.0,100,0,0,100
2026-05-24 15:36:59.083009,27.0,43.0,100,0,0,100
2026-05-24 15:37:00.087783,27.0,43.0,100,0,0,100
2026-05-24 15:37:01.108008,27.0,43.0,100,0,0,100
2026-05-24 15:37:02.118459,27.0,43.0,100,0,0,100
2026-05-24 15:37:03.116168,27.0,43.0,100,0,0,100
2026-05-24 15:37:04.127094,27.0,43.0,100,0,0,100
2026-05-24 15:37:05.116842,27.0,43.0,100,0,0,100
2026-05-24 15:37:06.134977,27.0,43.0,100,0,0,100
2026-05-24 15:37:07.148048,27.0,43.0,100,0,0,100
2026-05-24 15:37:08.161564,27.0,43.0,100,0,0,100
2026-05-24 15:37:09.187871,27.0,43.0,100,0,0,100
2026-05-24 15:37:10.197981,27.0,43.0,100,0,0,100
2026-05-24 15:37:11.210674,27.0,43.0,100,0,0,100
2026-05-24 15:37:12.227061,27.0,43.0,100,0,0,100
2026-05-24 15:37:13.226665,27.0,43.0,100,0,0,100
2026-05-24 15:37:14.257677,27.0,43.0,100,0,0,100
2026-05-24 15:37:15.276905,27.0,43.0,100,0,0,100
2026-05-24 15:37:16.268471,27.0,43.0,100,0,0,100
2026-05-24 15:37:17.327200,27.0,43.0,100,0,0,100
2026-05-24 15:37:18.334280,27.0,43.0,100,0,0,100
2026-05-24 15:37:19.419072,27.0,43.0,100,0,0,100
2026-05-24 15:37:20.417373,27.0,43.0,100,0,0,100
2026-05-24 15:37:21.397079,27.0,43.0,100,0,0,100
2026-05-24 15:37:22.400301,27.0,43.0,100,0,0,100
2026-05-24 15:37:23.483918,27.0,43.0,100,0,0,100
2026-05-24 15:37:24.506766,27.0,43.0,100,0,0,100
2026-05-24 15:37:25.527983,27.0,43.0,100,0,0,100
2026-05-24 15:37:26.533291,27.0,43.0,100,0,0,100
2026-05-24 15:37:27.545402,27.0,43.0,100,0,0,100
2026-05-24 15:37:28.534820,27.0,43.0,100,0,0,100
2026-05-24 15:37:29.626367,27.0,43.0,100,0,0,100
2026-05-24 15:37:30.652962,27.0,43.0,100,0,0,100
2026-05-24 15:37:31.656086,27.0,43.0,100,0,0,100
2026-05-24 15:37:32.655387,27.0,43.0,100,0,0,100
2026-05-24 15:37:33.687121,27.0,43.0,100,0,0,100
2026-05-24 15:37:34.693818,27.0,43.0,100,0,0,100
2026-05-24 15:37:35.684510,27.0,43.0,100,0,0,100
2026-05-24 15:37:36.707553,27.0,43.0,100,0,0,100
2026-05-24 15:37:37.713053,27.0,43.0,100,0,0,100
2026-05-24 15:37:38.715123,27.0,43.0,100,0,0,100
2026-05-24 15:37:39.726256,27.0,43.0,100,0,0,100
2026-05-24 15:37:40.741506,27.0,43.0,100,0,0,100
2026-05-24 15:37:41.766494,27.0,43.0,100,0,0,100
2026-05-24 15:37:42.770982,27.0,43.0,100,0,0,100
2026-05-24 15:37:43.818430,27.0,43.0,100,0,0,100
2026-05-24 15:37:44.836044,27.0,43.0,100,0,0,100
2026-05-24 15:37:45.830710,27.0,43.0,100,0,0,100
2026-05-24 15:37:46.832663,27.0,43.0,100,0,0,100
2026-05-24 15:37:47.879426,27.0,43.0,100,0,0,100
2026-05-24 15:37:48.878537,27.0,43.0,100,0,0,100
2026-05-24 15:37:49.875065,27.0,43.0,100,0,0,100
2026-05-24 15:37:50.887780,27.0,44.0,100,0,0,100
2026-05-24 15:37:51.905464,27.0,44.0,100,0,0,100
2026-05-24 15:37:53.939924,27.0,44.0,100,0,0,100
2026-05-24 15:37:54.934801,27.0,44.0,100,0,0,100
2026-05-24 15:37:55.963363,27.0,44.0,100,0,0,100
2026-05-24 15:37:56.972690,27.0,44.0,100,0,0,100
2026-05-24 15:37:57.961915,27.0,44.0,100,0,0,100
2026-05-24 15:37:59.008377,27.0,44.0,100,0,0,100
2026-05-24 15:38:00.041780,27.0,44.0,100,0,0,100
2026-05-24 15:38:01.037996,27.0,44.0,100,0,0,100
2026-05-24 15:38:02.088311,27.0,44.0,100,0,0,100
2026-05-24 15:38:03.089130,27.0,44.0,100,0,0,100
2026-05-24 15:38:04.168707,27.0,44.0,100,0,0,100
2026-05-24 15:38:05.152856,27.0,44.0,100,0,0,100
2026-05-24 15:38:06.159803,27.0,44.0,100,0,0,100
2026-05-24 15:38:07.162060,27.0,44.0,100,0,0,100
2026-05-24 15:38:08.187067,27.0,44.0,100,0,0,100
2026-05-24 15:38:09.190211,27.0,44.0,100,0,0,100
2026-05-24 15:38:10.226718,27.0,46.0,100,0,0,100
2026-05-24 15:38:11.221759,27.0,46.0,100,0,0,100
2026-05-24 15:38:12.332222,27.0,46.0,100,0,0,100
2026-05-24 15:38:13.350849,27.0,46.0,100,0,0,100
2026-05-24 15:38:14.386190,27.0,46.0,100,0,0,100
2026-05-24 15:38:15.387329,27.0,46.0,100,0,0,100
2026-05-24 15:38:16.406049,27.0,46.0,100,0,0,100
2026-05-24 15:38:17.429302,27.0,46.0,100,0,0,100
2026-05-24 15:38:18.464442,27.0,46.0,100,0,0,100
2026-05-24 15:38:19.469303,27.0,46.0,100,0,0,100
2026-05-24 15:38:20.520127,27.0,46.0,98,0,0,100
2026-05-24 15:38:21.541881,27.0,46.0,100,0,0,100
2026-05-24 15:38:22.553898,27.0,46.0,100,0,0,100
2026-05-24 15:38:23.571065,27.0,46.0,100,0,0,100
2026-05-24 15:38:24.589735,27.0,46.0,100,0,0,100
2026-05-24 15:38:25.592268,27.0,46.0,100,0,0,100
2026-05-24 15:38:26.637751,27.0,46.0,100,0,0,100
2026-05-24 15:38:27.642993,27.0,46.0,100,0,0,100
2026-05-24 15:38:28.642236,27.0,46.0,100,0,0,100
2026-05-24 15:38:29.660065,27.0,46.0,100,0,0,100
2026-05-24 15:38:30.650320,27.0,46.0,100,0,0,100
2026-05-24 15:38:31.656842,27.0,46.0,100,0,0,100
2026-05-24 15:38:32.705353,27.0,46.0,100,0,0,100
2026-05-24 15:38:33.693621,27.0,46.0,100,0,0,100
2026-05-24 15:38:34.714395,27.0,47.0,100,0,0,100
2026-05-24 15:38:35.722811,27.0,47.0,100,0,0,100
2026-05-24 15:38:36.760077,27.0,47.0,100,0,0,100
2026-05-24 15:38:37.777086,27.0,47.0,100,0,0,100
2026-05-24 15:38:38.811416,27.0,47.0,100,0,0,100
2026-05-24 15:38:39.826648,27.0,47.0,100,0,0,100
2026-05-24 15:38:40.830727,27.0,47.0,100,0,0,100
2026-05-24 15:38:41.839884,27.0,47.0,100,0,0,100
2026-05-24 15:38:42.860920,27.0,47.0,100,0,0,100
2026-05-24 15:38:43.848119,27.0,47.0,100,0,0,100
2026-05-24 15:38:44.885149,27.0,47.0,100,0,0,100
2026-05-24 15:38:45.872446,27.0,47.0,100,0,0,100
2026-05-24 15:38:46.864228,27.0,47.0,100,0,0,100
2026-05-24 15:38:47.862628,27.0,47.0,100,0,0,100
2026-05-24 15:38:48.943570,27.0,47.0,98,0,0,100
