TIME,TEMP,HUM,SOIL,PUMP,FAN,LED
2026-05-23 21:57:28.704671,26.0,56.0,100,0,0,0
2026-05-23 21:57:29.741792,26.0,56.0,100,0,0,0
2026-05-23 21:57:30.755955,26.0,56.0,99,0,0,0
2026-05-23 21:57:31.811066,26.0,56.0,100,0,0,0
2026-05-23 21:57:32.808039,26.0,56.0,99,0,0,0
2026-05-23 21:57:33.774218,26.0,56.0,100,0,0,0
2026-05-23 21:57:34.798216,26.0,56.0,100,0,0,0
2026-05-23 21:57:35.786838,26.0,56.0,100,0,0,0
2026-05-23 21:57:36.931339,26.0,56.0,96,0,0,0
2026-05-23 21:57:37.834540,26.0,56.0,100,0,0,0
