TIME,TEMP,HUM,SOIL,PUMP,FAN,LED
2026-05-25 12:22:03.059211,26.0,52.0,98,0,100,85
2026-05-25 12:22:04.059400,26.0,52.0,100,0,100,85
2026-05-25 12:22:05.123760,26.0,52.0,97,0,100,85
2026-05-25 12:22:06.117755,26.0,52.0,99,0,100,85
2026-05-25 12:22:07.186904,26.0,52.0,99,0,100,85
2026-05-25 12:22:08.186826,26.0,52.0,99,0,100,85
2026-05-25 12:22:09.245231,26.0,52.0,96,0,100,85
2026-05-25 12:22:10.257567,26.0,52.0,97,0,100,85
2026-05-25 12:22:11.303628,26.0,52.0,100,0,100,85
2026-05-25 12:22:12.301381,26.0,52.0,99,0,100,85
2026-05-25 12:22:13.361171,26.0,52.0,99,0,100,85
2026-05-25 12:22:14.362691,26.0,52.0,96,0,100,85
2026-05-25 12:22:15.426429,26.0,52.0,99,0,100,85
2026-05-25 12:22:16.416888,26.0,52.0,99,0,100,85
2026-05-25 12:22:17.506587,26.0,52.0,99,0,100,85
2026-05-25 12:22:18.506475,26.0,52.0,100,0,100,85
2026-05-25 12:22:19.506495,26.0,50.0,99,0,100,85
2026-05-25 12:22:20.506949,26.0,50.0,97,0,0,85
2026-05-25 12:22:21.564613,26.0,50.0,99,0,0,85
2026-05-25 12:22:22.564517,26.0,50.0,100,0,0,85
2026-05-25 12:22:23.628897,26.0,50.0,99,0,0,85
2026-05-25 12:22:24.628763,26.0,50.0,99,0,0,85
2026-05-25 12:22:25.698285,26.0,50.0,99,0,0,85
2026-05-25 12:22:26.694397,26.0,50.0,99,0,0,85
2026-05-25 12:22:27.774132,26.0,50.0,98,0,0,85
2026-05-25 12:22:28.774667,26.0,52.0,100,0,0,85
2026-05-25 12:22:29.833866,26.0,52.0,98,0,250,85
2026-05-25 12:22:30.834926,26.0,52.0,100,0,100,85
2026-05-25 12:22:31.901798,26.0,52.0,97,0,100,85
2026-05-25 12:22:32.888317,26.0,52.0,96,0,100,85
2026-05-25 12:22:33.988832,26.0,52.0,99,0,100,85
2026-05-25 12:22:34.990064,26.0,52.0,99,0,100,85
2026-05-25 12:22:36.048644,26.0,52.0,98,0,100,85
2026-05-25 12:22:37.057875,26.0,52.0,98,0,100,85
2026-05-25 12:22:38.111437,26.0,52.0,99,0,100,85
2026-05-25 12:22:39.110914,26.0,52.0,100,0,100,85
2026-05-25 12:22:40.163165,26.0,52.0,98,0,100,85
2026-05-25 12:22:41.162392,26.0,52.0,100,0,100,85
2026-05-25 12:22:42.229595,26.0,52.0,99,0,100,85
2026-05-25 12:22:43.220139,26.0,52.0,100,0,100,85
2026-05-25 12:22:44.304194,26.0,52.0,99,0,100,85
2026-05-25 12:22:45.303712,26.0,52.0,98,0,100,85
2026-05-25 12:22:46.362873,26.0,52.0,99,0,100,85
2026-05-25 12:22:47.374086,26.0,52.0,100,0,100,85
2026-05-25 12:22:48.420581,26.0,52.0,98,0,100,85
2026-05-25 12:22:49.420104,26.0,52.0,99,0,100,85
2026-05-25 12:22:50.477714,26.0,52.0,100,0,100,85
2026-05-25 12:22:51.480571,26.0,52.0,99,0,100,85
2026-05-25 12:22:52.550494,26.0,52.0,100,0,100,85
2026-05-25 12:22:53.549959,26.0,52.0,99,0,100,85
2026-05-25 12:22:54.630873,26.0,52.0,98,0,100,85
2026-05-25 12:22:55.631780,26.0,52.0,98,0,100,85
2026-05-25 12:22:56.690268,26.0,52.0,99,0,100,85
2026-05-25 12:22:57.692559,26.0,50.0,98,0,100,85
2026-05-25 12:22:58.755672,26.0,50.0,98,0,0,85
2026-05-25 12:22:59.745955,26.0,50.0,99,0,0,85
2026-05-25 12:23:00.831913,26.0,50.0,100,0,0,85
2026-05-25 12:23:01.832100,26.0,50.0,98,0,0,85
2026-05-25 12:23:02.886718,26.0,50.0,99,0,0,85
2026-05-25 12:23:03.896274,26.0,50.0,99,0,0,85
2026-05-25 12:23:04.978882,26.0,50.0,100,0,0,85
2026-05-25 12:23:05.944319,26.0,50.0,99,0,0,85
2026-05-25 12:23:06.987692,26.0,50.0,98,0,0,85
2026-05-25 12:23:07.988409,26.0,50.0,98,0,0,85
2026-05-25 12:23:09.055276,26.0,50.0,97,0,0,85
2026-05-25 12:23:10.050962,26.0,50.0,99,0,0,85
2026-05-25 12:23:11.045585,26.0,50.0,99,0,0,85
2026-05-25 12:23:12.048601,26.0,50.0,99,0,0,85
2026-05-25 12:23:13.046935,26.0,50.0,98,0,0,85
2026-05-25 12:23:14.046367,26.0,50.0,98,0,0,85
2026-05-25 12:23:15.055664,26.0,50.0,99,0,0,85
2026-05-25 12:23:16.106040,26.0,50.0,99,0,0,85
2026-05-25 12:23:17.106670,26.0,50.0,100,0,0,85
2026-05-25 12:23:18.162652,26.0,50.0,99,0,0,85
2026-05-25 12:23:19.165608,26.0,50.0,100,0,0,85
2026-05-25 12:23:20.232300,26.0,50.0,98,0,0,85
2026-05-25 12:23:21.219558,26.0,50.0,99,0,0,85
2026-05-25 12:23:22.323554,26.0,50.0,99,0,0,85
2026-05-25 12:23:23.325183,26.0,50.0,99,0,0,85
2026-05-25 12:23:24.380777,26.0,50.0,100,0,0,85
2026-05-25 12:23:25.389447,26.0,50.0,99,0,0,85
2026-05-25 12:23:26.438830,26.0,50.0,99,0,0,85
2026-05-25 12:23:27.435445,26.0,50.0,97,0,0,85
2026-05-25 12:23:28.463491,26.0,50.0,100,0,0,85
2026-05-25 12:23:29.464499,26.0,50.0,100,0,0,85
2026-05-25 12:23:30.533832,26.0,50.0,100,0,0,85
2026-05-25 12:23:31.522423,26.0,50.0,99,0,0,85
2026-05-25 12:23:32.525353,26.0,50.0,100,0,0,85
2026-05-25 12:23:33.525204,26.0,50.0,99,0,0,85
2026-05-25 12:23:34.582577,26.0,50.0,99,0,0,85
2026-05-25 12:23:35.582349,26.0,50.0,99,0,0,85
2026-05-25 12:23:36.647040,26.0,49.0,99,0,0,85
2026-05-25 12:23:37.637506,26.0,50.0,100,0,0,85
2026-05-25 12:23:38.741493,26.0,50.0,99,0,0,85
2026-05-25 12:23:39.740863,26.0,50.0,96,0,0,85
2026-05-25 12:23:40.800124,26.0,50.0,99,0,0,85
2026-05-25 12:23:41.810772,26.0,50.0,99,0,0,85
2026-05-25 12:23:42.854395,26.0,50.0,100,0,0,85
2026-05-25 12:23:43.854104,26.0,50.0,100,0,0,85
2026-05-25 12:23:44.911655,26.0,50.0,100,0,0,85
2026-05-25 12:23:45.912019,26.0,50.0,99,0,0,85
2026-05-25 12:23:46.978595,26.0,50.0,100,0,0,85
2026-05-25 12:23:47.967342,26.0,50.0,99,0,0,85
2026-05-25 12:23:49.066624,26.0,50.0,100,0,0,85
2026-05-25 12:23:50.066358,26.0,50.0,99,0,0,85
2026-05-25 12:23:51.127058,26.0,50.0,99,0,0,85
2026-05-25 12:23:52.134669,26.0,50.0,99,0,0,85
2026-05-25 12:23:53.185728,26.0,50.0,99,0,0,85
2026-05-25 12:23:54.188790,26.0,50.0,99,0,0,85
2026-05-25 12:23:55.248328,26.0,50.0,99,0,0,85
2026-05-25 12:23:56.248094,26.0,50.0,99,0,0,85
2026-05-25 12:23:57.323847,26.0,50.0,98,0,0,85
2026-05-25 12:23:58.316507,26.0,50.0,99,0,0,85
2026-05-25 12:23:59.404667,26.0,50.0,100,0,0,85
2026-05-25 12:24:00.404843,26.0,50.0,99,0,0,85
2026-05-25 12:24:01.458817,26.0,52.0,98,0,0,85
2026-05-25 12:24:02.469972,26.0,52.0,96,0,250,85
2026-05-25 12:24:03.515050,26.0,52.0,99,0,100,85
2026-05-25 12:24:04.515418,26.0,50.0,99,0,100,85
2026-05-25 12:24:05.571948,26.0,52.0,100,0,0,85
2026-05-25 12:24:06.572089,26.0,52.0,96,0,250,85
2026-05-25 12:24:07.637172,26.0,52.0,100,0,100,85
2026-05-25 12:24:08.629300,26.0,52.0,99,0,100,85
2026-05-25 12:24:09.720900,26.0,52.0,100,0,100,85
2026-05-25 12:24:10.718269,26.0,52.0,99,0,100,85
2026-05-25 12:24:11.779770,26.0,52.0,99,0,100,85
2026-05-25 12:24:12.789140,26.0,52.0,99,0,100,85
2026-05-25 12:24:13.845876,26.0,52.0,100,0,100,85
2026-05-25 12:24:14.844846,26.0,52.0,99,0,100,85
2026-05-25 12:24:15.912959,26.0,52.0,99,0,100,85
2026-05-25 12:24:16.913195,26.0,52.0,98,0,100,85
2026-05-25 12:24:17.984249,26.0,52.0,99,0,100,85
2026-05-25 12:24:18.974728,26.0,52.0,99,0,100,85
2026-05-25 12:24:20.076654,26.0,52.0,99,0,100,85
2026-05-25 12:24:21.075982,26.0,52.0,99,0,100,85
2026-05-25 12:24:22.136542,26.0,52.0,100,0,100,85
2026-05-25 12:24:23.146381,26.0,52.0,100,0,100,85
2026-05-25 12:24:24.195353,26.0,52.0,99,0,100,85
2026-05-25 12:24:25.193492,26.0,52.0,99,0,100,85
2026-05-25 12:24:26.256420,26.0,52.0,100,0,100,85
2026-05-25 12:24:27.258958,26.0,52.0,99,0,100,85
2026-05-25 12:24:28.325952,26.0,52.0,99,0,100,85
2026-05-25 12:24:29.314382,26.0,52.0,100,0,100,85
2026-05-25 12:24:30.403064,26.0,52.0,99,0,100,85
2026-05-25 12:24:31.403533,26.0,50.0,99,0,100,85
2026-05-25 12:24:32.459574,26.0,50.0,98,0,0,85
2026-05-25 12:24:33.459674,26.0,50.0,99,0,0,85
2026-05-25 12:24:34.520861,26.0,50.0,96,0,0,85
2026-05-25 12:24:35.584551,26.0,50.0,99,0,0,85
2026-05-25 12:24:36.582881,26.0,50.0,98,0,0,85
2026-05-25 12:24:37.582934,26.0,50.0,99,0,0,85
2026-05-25 12:24:38.649581,26.0,50.0,99,0,0,85
2026-05-25 12:24:39.647137,26.0,50.0,99,0,0,85
2026-05-25 12:24:40.740241,26.0,50.0,99,0,0,85
2026-05-25 12:24:41.733333,26.0,50.0,97,0,0,85
2026-05-25 12:24:42.825438,26.0,49.0,99,0,0,85
2026-05-25 12:24:43.827053,26.0,49.0,99,0,0,85
2026-05-25 12:24:44.881700,26.0,49.0,99,0,0,85
2026-05-25 12:24:45.890302,26.0,49.0,99,0,0,85
2026-05-25 12:24:46.939507,26.0,49.0,96,0,0,85
2026-05-25 12:24:47.939091,26.0,49.0,99,0,0,85
2026-05-25 12:24:48.999971,26.0,49.0,99,0,0,85
2026-05-25 12:24:49.999085,26.0,49.0,99,0,0,85
2026-05-25 12:24:51.069627,26.0,50.0,99,0,0,85
2026-05-25 12:24:52.066152,26.0,50.0,99,0,0,85
2026-05-25 12:24:53.152098,26.0,50.0,99,0,0,85
2026-05-25 12:24:54.152415,26.0,50.0,99,0,0,85
2026-05-25 12:24:55.220573,26.0,50.0,100,0,0,85
2026-05-25 12:24:56.218184,26.0,50.0,99,0,0,85
2026-05-25 12:24:57.290300,26.0,50.0,99,0,0,85
2026-05-25 12:24:58.281142,26.0,50.0,98,0,0,85
2026-05-25 12:24:59.368409,26.0,50.0,99,0,0,85
2026-05-25 12:25:00.367972,26.0,50.0,99,0,0,85
2026-05-25 12:25:01.423282,26.0,50.0,97,0,0,85
2026-05-25 12:25:02.432692,26.0,50.0,99,0,0,85
2026-05-25 12:25:03.484092,26.0,50.0,100,0,0,85
2026-05-25 12:25:04.488447,26.0,50.0,99,0,0,85
2026-05-25 12:25:05.545767,26.0,50.0,99,0,0,85
2026-05-25 12:25:06.544295,26.0,50.0,99,0,0,85
2026-05-25 12:25:07.609887,26.0,50.0,100,0,0,85
2026-05-25 12:25:08.610666,26.0,50.0,100,0,0,85
2026-05-25 12:25:09.687145,26.0,50.0,99,0,0,85
2026-05-25 12:25:10.686757,26.0,50.0,99,0,0,85
2026-05-25 12:25:11.742351,26.0,50.0,99,0,0,85
2026-05-25 12:25:12.743351,26.0,50.0,99,0,0,85
2026-05-25 12:25:13.807223,26.0,50.0,100,0,0,85
2026-05-25 12:25:14.797549,26.0,50.0,96,0,0,85
2026-05-25 12:25:15.886388,26.0,50.0,100,0,0,85
2026-05-25 12:25:16.886304,26.0,50.0,100,0,0,85
2026-05-25 12:25:17.949821,26.0,50.0,99,0,0,85
2026-05-25 12:25:18.954501,26.0,50.0,99,0,0,85
2026-05-25 12:25:20.010398,26.0,50.0,99,0,0,85
2026-05-25 12:25:21.010744,26.0,50.0,99,0,0,85
2026-05-25 12:25:22.071701,26.0,50.0,100,0,0,85
2026-05-25 12:25:23.072148,26.0,52.0,99,0,0,85
2026-05-25 12:25:24.149783,26.0,52.0,98,0,250,85
2026-05-25 12:25:25.140412,26.0,52.0,96,0,100,85
2026-05-25 12:25:26.235779,26.0,52.0,99,0,100,85
2026-05-25 12:25:27.257380,26.0,52.0,99,0,100,85
2026-05-25 12:25:28.295757,26.0,52.0,97,0,100,85
2026-05-25 12:25:29.303089,26.0,52.0,99,0,100,85
2026-05-25 12:25:30.355443,26.0,52.0,99,0,100,85
2026-05-25 12:25:31.356604,26.0,52.0,99,0,100,85
2026-05-25 12:25:32.411690,26.0,52.0,100,0,100,85
2026-05-25 12:25:33.411136,26.0,52.0,99,0,100,85
2026-05-25 12:25:34.479786,26.0,52.0,100,0,100,85
2026-05-25 12:25:35.583841,26.0,52.0,99,0,100,85
2026-05-25 12:25:36.584157,26.0,52.0,99,0,100,85
2026-05-25 12:25:37.584102,26.0,50.0,99,0,100,85
2026-05-25 12:25:38.643094,26.0,50.0,100,0,0,85
2026-05-25 12:25:39.653943,26.0,50.0,97,0,0,85
2026-05-25 12:25:40.697352,26.0,50.0,100,0,0,85
2026-05-25 12:25:41.697943,26.0,50.0,99,0,0,85
2026-05-25 12:25:42.752849,26.0,50.0,99,0,0,85
2026-05-25 12:25:43.753342,26.0,50.0,99,0,0,85
2026-05-25 12:25:44.819371,26.0,50.0,100,0,0,85
2026-05-25 12:25:45.809816,26.0,50.0,99,0,0,85
2026-05-25 12:25:46.898926,26.0,50.0,99,0,0,85
2026-05-25 12:25:47.900703,26.0,50.0,99,0,0,85
2026-05-25 12:25:48.955456,26.0,50.0,99,0,0,85
2026-05-25 12:25:49.964664,26.0,50.0,99,0,0,85
2026-05-25 12:25:51.008622,26.0,50.0,99,0,0,85
2026-05-25 12:25:52.008804,26.0,50.0,99,0,0,85
2026-05-25 12:25:53.066811,26.0,50.0,100,0,0,85
2026-05-25 12:25:54.067380,26.0,50.0,96,0,0,85
2026-05-25 12:25:55.138215,26.0,50.0,98,0,0,85
2026-05-25 12:25:56.134071,26.0,50.0,99,0,0,85
2026-05-25 12:25:57.212927,26.0,50.0,100,0,0,85
2026-05-25 12:25:58.213372,26.0,49.0,96,0,0,85
2026-05-25 12:25:59.269087,26.0,49.0,100,0,0,85
2026-05-25 12:26:00.269073,26.0,49.0,99,0,0,85
2026-05-25 12:26:01.336730,26.0,49.0,100,0,0,85
2026-05-25 12:26:02.327555,26.0,49.0,99,0,0,85
2026-05-25 12:26:03.418535,26.0,49.0,99,0,0,85
2026-05-25 12:26:04.417853,26.0,49.0,99,0,0,85
2026-05-25 12:26:05.477982,26.0,49.0,100,0,0,85
2026-05-25 12:26:06.486775,26.0,49.0,99,0,0,85
2026-05-25 12:26:07.536132,26.0,49.0,100,0,0,85
2026-05-25 12:26:08.537082,26.0,49.0,98,0,0,85
2026-05-25 12:26:09.592483,26.0,49.0,100,0,0,85
2026-05-25 12:26:10.591635,26.0,49.0,99,0,0,85
2026-05-25 12:26:11.661743,26.0,49.0,100,0,0,85
2026-05-25 12:26:12.656259,26.0,50.0,98,0,0,85
2026-05-25 12:26:13.743374,26.0,50.0,100,0,0,85
2026-05-25 12:26:14.743897,26.0,50.0,99,0,0,85
2026-05-25 12:26:15.801164,26.0,50.0,99,0,0,85
2026-05-25 12:26:16.799893,26.0,50.0,98,0,0,85
2026-05-25 12:26:17.880364,26.0,50.0,99,0,0,85
2026-05-25 12:26:18.857619,26.0,50.0,99,0,0,85
2026-05-25 12:26:19.967704,26.0,50.0,100,0,0,85
2026-05-25 12:26:20.969231,26.0,50.0,99,0,0,85
2026-05-25 12:26:22.024524,26.0,50.0,100,0,0,85
2026-05-25 12:26:23.041620,26.0,50.0,99,0,0,85
2026-05-25 12:26:24.093352,26.0,50.0,99,0,0,85
2026-05-25 12:26:25.091074,26.0,50.0,99,0,0,85
2026-05-25 12:26:26.149780,26.0,50.0,100,0,0,85
2026-05-25 12:26:27.267261,26.0,50.0,96,0,0,85
2026-05-25 12:26:28.273517,26.0,50.0,98,0,0,85
2026-05-25 12:26:29.258305,26.0,50.0,99,0,0,85
2026-05-25 12:26:30.358438,26.0,50.0,99,0,0,85
2026-05-25 12:26:31.357259,26.0,50.0,98,0,0,85
2026-05-25 12:26:32.358961,26.0,50.0,100,0,0,85
2026-05-25 12:26:33.368999,26.0,52.0,99,0,0,85
2026-05-25 12:26:34.419132,26.0,52.0,99,0,250,85
2026-05-25 12:26:35.420105,26.0,52.0,98,0,100,85
2026-05-25 12:26:36.478797,26.0,52.0,99,0,100,85
2026-05-25 12:26:37.475387,26.0,52.0,99,0,100,85
2026-05-25 12:26:38.549472,26.0,52.0,100,0,100,85
2026-05-25 12:26:39.541740,26.0,52.0,99,0,100,85
2026-05-25 12:26:40.637525,26.0,52.0,99,0,100,85
2026-05-25 12:26:41.637878,26.0,52.0,99,0,100,85
2026-05-25 12:26:42.697916,26.0,52.0,98,0,100,85
2026-05-25 12:26:43.708395,26.0,52.0,99,0,100,85
2026-05-25 12:26:44.760721,26.0,52.0,100,0,100,85
2026-05-25 12:26:45.757469,26.0,52.0,98,0,100,85
2026-05-25 12:26:46.816835,26.0,52.0,100,0,100,85
2026-05-25 12:26:47.816643,26.0,52.0,100,0,100,85
2026-05-25 12:26:48.881060,26.0,52.0,100,0,100,85
2026-05-25 12:26:49.872381,26.0,52.0,99,0,100,85
2026-05-25 12:26:50.966261,26.0,52.0,97,0,100,85
2026-05-25 12:26:51.965953,26.0,52.0,99,0,100,85
2026-05-25 12:26:53.025778,26.0,52.0,99,0,100,85
2026-05-25 12:26:54.035629,26.0,52.0,99,0,100,85
2026-05-25 12:26:55.094571,26.0,52.0,99,0,100,85
2026-05-25 12:26:56.091800,26.0,52.0,99,0,100,85
2026-05-25 12:26:57.165105,26.0,52.0,100,0,100,85
2026-05-25 12:26:58.164205,26.0,52.0,96,0,100,85
2026-05-25 12:26:59.233587,26.0,52.0,100,0,100,85
2026-05-25 12:27:00.222149,26.0,52.0,99,0,100,85
2026-05-25 12:27:01.311848,26.0,52.0,96,0,100,85
2026-05-25 12:27:02.313744,26.0,52.0,99,0,100,85
2026-05-25 12:27:03.372463,26.0,52.0,99,0,100,85
2026-05-25 12:27:04.380441,26.0,52.0,99,0,100,85
2026-05-25 12:27:05.429319,26.0,52.0,100,0,100,85
2026-05-25 12:27:06.429071,26.0,52.0,99,0,100,85
2026-05-25 12:27:07.484715,26.0,50.0,98,0,100,85
2026-05-25 12:27:08.487050,26.0,50.0,98,0,0,85
2026-05-25 12:27:09.553774,26.0,50.0,96,0,0,85
2026-05-25 12:27:10.542987,26.0,50.0,99,0,0,85
2026-05-25 12:27:11.640356,26.0,50.0,100,0,0,85
2026-05-25 12:27:12.640125,26.0,50.0,96,0,0,85
2026-05-25 12:27:13.699566,26.0,50.0,97,0,0,85
2026-05-25 12:27:14.708088,26.0,50.0,99,0,0,85
2026-05-25 12:27:15.762303,26.0,50.0,100,0,0,85
2026-05-25 12:27:16.762832,26.0,50.0,99,0,0,85
2026-05-25 12:27:17.817662,26.0,50.0,99,0,0,85
2026-05-25 12:27:18.818254,26.0,50.0,99,0,0,85
2026-05-25 12:27:19.889604,26.0,50.0,100,0,0,85
2026-05-25 12:27:20.874200,26.0,50.0,99,0,0,85
2026-05-25 12:27:21.981661,26.0,50.0,100,0,0,85
2026-05-25 12:27:22.981555,26.0,50.0,99,0,0,85
2026-05-25 12:27:24.036378,26.0,50.0,99,0,0,85
2026-05-25 12:27:25.045871,26.0,50.0,99,0,0,85
2026-05-25 12:27:26.092692,26.0,50.0,99,0,0,85
2026-05-25 12:27:27.096092,26.0,50.0,99,0,0,85
2026-05-25 12:27:28.158426,26.0,50.0,100,0,0,85
2026-05-25 12:27:29.153996,26.0,50.0,99,0,0,85
2026-05-25 12:27:30.197425,26.0,50.0,100,0,0,85
2026-05-25 12:27:31.188607,26.0,50.0,98,0,0,85
2026-05-25 12:27:32.299924,26.0,50.0,100,0,0,85
2026-05-25 12:27:33.293363,26.0,50.0,98,0,0,85
2026-05-25 12:27:34.359462,26.0,50.0,99,0,0,85
2026-05-25 12:27:35.369684,26.0,50.0,99,0,0,85
2026-05-25 12:27:36.414610,26.0,50.0,98,0,0,85
2026-05-25 12:27:37.417340,26.0,50.0,99,0,0,85
2026-05-25 12:27:38.472662,26.0,50.0,100,0,0,85
2026-05-25 12:27:39.468264,26.0,50.0,99,0,0,85
2026-05-25 12:27:40.537651,26.0,50.0,97,0,0,85
2026-05-25 12:27:41.529555,26.0,50.0,99,0,0,85
2026-05-25 12:27:42.623435,26.0,50.0,99,0,0,85
2026-05-25 12:27:43.624085,26.0,50.0,99,0,0,85
2026-05-25 12:27:44.691461,26.0,50.0,99,0,0,85
2026-05-25 12:27:45.695853,26.0,50.0,99,0,0,85
2026-05-25 12:27:46.752151,26.0,52.0,99,0,0,85
2026-05-25 12:27:47.752110,26.0,52.0,98,0,250,85
2026-05-25 12:27:48.809478,26.0,52.0,100,0,100,85
2026-05-25 12:27:49.809627,26.0,50.0,99,0,100,85
2026-05-25 12:27:50.880368,26.0,50.0,99,0,0,85
2026-05-25 12:27:51.870837,26.0,50.0,99,0,0,85
2026-05-25 12:27:52.962430,26.0,50.0,100,0,0,85
2026-05-25 12:27:53.962947,26.0,50.0,97,0,0,85
2026-05-25 12:27:55.019568,26.0,50.0,99,0,0,85
2026-05-25 12:27:56.031893,26.0,50.0,99,0,0,85
2026-05-25 12:27:57.071839,26.0,50.0,99,0,0,85
2026-05-25 12:27:58.072186,26.0,52.0,98,0,0,85
2026-05-25 12:27:59.127585,26.0,52.0,100,0,250,85
2026-05-25 12:28:00.125710,26.0,52.0,99,0,100,85
2026-05-25 12:28:01.195204,26.0,52.0,100,0,100,85
2026-05-25 12:28:02.196960,26.0,52.0,99,0,100,85
2026-05-25 12:28:03.282114,26.0,52.0,100,0,100,85
2026-05-25 12:28:04.284666,26.0,52.0,99,0,100,85
2026-05-25 12:28:05.342184,26.0,52.0,99,0,100,85
2026-05-25 12:28:06.352683,26.0,52.0,98,0,100,85
2026-05-25 12:28:07.409477,26.0,52.0,99,0,100,85
2026-05-25 12:28:08.397532,26.0,52.0,100,0,100,85
2026-05-25 12:28:09.487042,26.0,52.0,99,0,100,85
2026-05-25 12:28:10.486479,26.0,52.0,99,0,100,85
2026-05-25 12:28:11.545343,26.0,52.0,99,0,100,85
2026-05-25 12:28:12.556854,26.0,52.0,99,0,100,85
2026-05-25 12:28:13.604241,26.0,52.0,99,0,100,85
2026-05-25 12:28:14.605010,26.0,52.0,99,0,100,85
2026-05-25 12:28:15.658973,26.0,52.0,100,0,100,85
2026-05-25 12:28:16.661195,26.0,52.0,96,0,100,85
2026-05-25 12:28:17.733081,26.0,52.0,98,0,100,85
2026-05-25 12:28:18.723964,26.0,52.0,99,0,100,85
2026-05-25 12:28:19.826227,26.0,52.0,99,0,100,85
2026-05-25 12:28:20.826330,26.0,52.0,99,0,100,85
2026-05-25 12:28:21.884191,26.0,52.0,99,0,100,85
2026-05-25 12:28:22.893534,26.0,52.0,100,0,100,85
2026-05-25 12:28:23.947772,26.0,52.0,99,0,100,85
2026-05-25 12:28:24.941391,26.0,52.0,98,0,100,85
2026-05-25 12:28:26.029224,26.0,52.0,99,0,100,85
2026-05-25 12:28:27.031140,26.0,50.0,99,0,100,85
2026-05-25 12:28:28.082171,26.0,50.0,99,0,0,85
2026-05-25 12:28:29.096867,26.0,50.0,98,0,0,85
2026-05-25 12:28:30.137021,26.0,50.0,98,0,0,85
2026-05-25 12:28:31.138253,26.0,50.0,98,0,0,85
2026-05-25 12:28:32.192141,26.0,52.0,97,0,0,85
2026-05-25 12:28:33.196314,26.0,52.0,99,0,250,85
2026-05-25 12:28:34.259018,26.0,52.0,100,0,100,85
2026-05-25 12:28:35.253016,26.0,50.0,99,0,100,85
2026-05-25 12:28:36.344227,26.0,50.0,99,0,0,85
2026-05-25 12:28:37.341660,26.0,50.0,99,0,0,85
2026-05-25 12:28:38.408981,26.0,50.0,100,0,0,85
2026-05-25 12:28:39.418305,26.0,50.0,99,0,0,85
2026-05-25 12:28:40.468496,26.0,50.0,99,0,0,85
2026-05-25 12:28:41.473448,26.0,50.0,99,0,0,85
2026-05-25 12:28:42.534031,26.0,50.0,100,0,0,85
2026-05-25 12:28:43.538070,26.0,50.0,99,0,0,85
2026-05-25 12:28:44.604039,26.0,50.0,99,0,0,85
2026-05-25 12:28:45.590318,26.0,50.0,99,0,0,85
2026-05-25 12:28:46.695364,26.0,50.0,100,0,0,85
2026-05-25 12:28:47.695876,26.0,50.0,99,0,0,85
2026-05-25 12:28:48.752666,26.0,50.0,99,0,0,85
2026-05-25 12:28:49.765769,26.0,50.0,99,0,0,85
2026-05-25 12:28:50.804318,26.0,50.0,100,0,0,85
2026-05-25 12:28:51.811870,26.0,50.0,97,0,0,85
2026-05-25 12:28:52.866478,26.0,50.0,100,0,0,85
2026-05-25 12:28:53.864624,26.0,50.0,99,0,0,85
2026-05-25 12:28:54.933673,26.0,50.0,100,0,0,85
2026-05-25 12:28:55.924284,26.0,50.0,99,0,0,85
2026-05-25 12:28:57.011982,26.0,50.0,100,0,0,85
2026-05-25 12:28:58.012182,26.0,50.0,96,0,0,85
2026-05-25 12:28:59.070321,26.0,50.0,100,0,0,85
2026-05-25 12:29:00.079911,26.0,50.0,99,0,0,85
2026-05-25 12:29:01.128397,26.0,49.0,100,0,0,85
2026-05-25 12:29:02.128549,26.0,49.0,98,0,0,85
2026-05-25 12:29:03.185046,26.0,49.0,99,0,0,85
2026-05-25 12:29:04.197448,26.0,49.0,99,0,0,85
2026-05-25 12:29:05.251214,26.0,49.0,99,0,0,85
2026-05-25 12:29:06.249969,26.0,49.0,99,0,0,85
2026-05-25 12:29:07.329103,26.0,49.0,100,0,0,85
2026-05-25 12:29:08.328938,26.0,49.0,99,0,0,85
2026-05-25 12:29:09.383208,26.0,49.0,100,0,0,85
2026-05-25 12:29:10.384727,26.0,49.0,99,0,0,85
2026-05-25 12:29:11.447453,26.0,49.0,100,0,0,85
2026-05-25 12:29:12.449175,26.0,49.0,99,0,0,85
2026-05-25 12:29:13.535621,26.0,49.0,99,0,0,85
2026-05-25 12:29:14.541174,26.0,49.0,100,0,0,85
2026-05-25 12:29:15.592331,26.0,49.0,99,0,0,85
2026-05-25 12:29:16.591656,26.0,49.0,99,0,0,85
2026-05-25 12:29:17.657878,26.0,49.0,99,0,0,85
2026-05-25 12:29:18.651085,26.0,49.0,99,0,0,85
2026-05-25 12:29:19.907261,26.0,49.0,100,0,0,85
2026-05-25 12:29:20.743089,26.0,49.0,97,0,0,85
2026-05-25 12:29:21.740960,26.0,49.0,99,0,0,85
2026-05-25 12:29:22.744961,26.0,49.0,96,0,0,85
2026-05-25 12:29:23.742164,26.0,49.0,99,0,0,85
2026-05-25 12:29:24.843553,26.0,49.0,100,0,0,85
2026-05-25 12:29:25.842693,26.0,49.0,100,0,0,85
2026-05-25 12:29:26.906804,26.0,49.0,96,0,0,85
2026-05-25 12:29:27.914495,26.0,49.0,99,0,0,85
2026-05-25 12:29:28.974213,26.0,50.0,98,0,0,85
2026-05-25 12:29:29.973498,26.0,50.0,100,0,0,85
2026-05-25 12:29:31.066560,26.0,50.0,100,0,0,85
2026-05-25 12:29:32.067548,26.0,50.0,99,0,0,85
