TIME,TEMP,HUM,SOIL,PUMP,FAN,LED
2026-05-24 13:11:29.740580,24.0,49.0,99,0,0,57
2026-05-24 13:11:30.738098,24.0,49.0,99,0,0,57
2026-05-24 13:11:31.741473,24.0,49.0,97,0,0,57
2026-05-24 13:11:32.765719,24.0,49.0,99,0,0,57
2026-05-24 13:11:33.783743,24.0,49.0,99,0,0,57
2026-05-24 13:11:34.802084,24.0,49.0,98,0,0,57
2026-05-24 13:11:35.815266,24.0,49.0,99,0,0,57
2026-05-24 13:11:36.846800,24.0,49.0,100,0,0,57
2026-05-24 13:11:37.843452,24.0,49.0,96,0,0,57
2026-05-24 13:11:38.862136,24.0,49.0,99,0,0,57
2026-05-24 13:11:39.873893,24.0,49.0,99,0,0,57
2026-05-24 13:11:40.869051,24.0,49.0,99,0,0,57
2026-05-24 13:11:41.889918,24.0,49.0,99,0,0,57
2026-05-24 13:11:42.923412,24.0,49.0,100,0,0,57
2026-05-24 13:11:43.915726,24.0,49.0,99,0,0,57
2026-05-24 13:11:44.913407,24.0,49.0,99,0,0,57
2026-05-24 13:11:45.927984,24.0,49.0,98,0,0,57
2026-05-24 13:11:46.954713,24.0,49.0,99,0,0,57
2026-05-24 13:11:47.979730,24.0,49.0,99,0,0,57
2026-05-24 13:11:48.990882,24.0,49.0,100,0,0,57
2026-05-24 13:11:50.015270,24.0,49.0,98,0,0,57
2026-05-24 13:11:50.974808,24.0,49.0,100,0,0,57
2026-05-24 13:11:52.045711,24.0,49.0,99,0,0,57
2026-05-24 13:11:53.028652,24.0,49.0,100,0,0,57
2026-05-24 13:11:54.047632,24.0,49.0,98,0,0,57
2026-05-24 13:11:55.065947,24.0,49.0,99,0,0,57
2026-05-24 13:11:56.060055,24.0,49.0,99,0,0,57
2026-05-24 13:11:57.062523,24.0,49.0,99,0,0,57
2026-05-24 13:11:58.063503,24.0,49.0,99,0,0,57
2026-05-24 13:11:59.095470,24.0,49.0,100,0,0,57
2026-05-24 13:12:00.054522,24.0,50.0,99,0,0,57
2026-05-24 13:12:01.072860,24.0,50.0,100,0,0,57
2026-05-24 13:12:02.067762,24.0,50.0,99,0,0,57
2026-05-24 13:12:03.093468,24.0,50.0,99,0,0,57
2026-05-24 13:12:04.078382,24.0,50.0,99,0,0,57
2026-05-24 13:12:05.082840,24.0,50.0,99,0,0,57
2026-05-24 13:12:06.105740,24.0,50.0,99,0,0,57
2026-05-24 13:12:07.074925,24.0,50.0,99,0,0,57
2026-05-24 13:12:08.083852,24.0,50.0,97,0,0,57
2026-05-24 13:12:09.085053,24.0,50.0,98,0,0,57
2026-05-24 13:12:10.111345,24.0,50.0,99,0,0,57
2026-05-24 13:12:11.125458,24.0,50.0,99,0,0,57
2026-05-24 13:12:12.157873,24.0,50.0,99,0,0,57
2026-05-24 13:12:13.137629,24.0,50.0,99,0,0,57
2026-05-24 13:12:14.128946,24.0,50.0,98,0,0,57
2026-05-24 13:12:15.160454,24.0,50.0,100,0,0,57
2026-05-24 13:12:16.143562,24.0,50.0,99,0,0,57
2026-05-24 13:12:17.172808,24.0,50.0,99,0,0,57
2026-05-24 13:12:18.187305,24.0,50.0,99,0,0,57
2026-05-24 13:12:19.205737,24.0,50.0,99,0,0,57
2026-05-24 13:12:20.224188,24.0,50.0,98,0,0,57
2026-05-24 13:12:21.237524,24.0,50.0,99,0,0,57
2026-05-24 13:12:22.261307,24.0,50.0,98,0,0,57
2026-05-24 13:12:23.256791,24.0,50.0,100,0,0,57
2026-05-24 13:12:24.276797,24.0,50.0,99,0,0,57
2026-05-24 13:12:25.271556,24.0,50.0,99,0,0,57
2026-05-24 13:12:26.281697,24.0,50.0,98,0,0,57
2026-05-24 13:12:27.304434,24.0,50.0,99,0,0,57
2026-05-24 13:12:28.339615,24.0,50.0,99,0,0,57
2026-05-24 13:12:29.358005,24.0,50.0,99,0,0,57
2026-05-24 13:12:30.388113,24.0,50.0,100,0,0,57
2026-05-24 13:12:31.395696,24.0,50.0,99,0,0,57
2026-05-24 13:12:32.389499,24.0,50.0,98,0,0,57
2026-05-24 13:12:33.409723,24.0,50.0,99,0,0,57
2026-05-24 13:12:34.430584,24.0,50.0,99,0,0,57
2026-05-24 13:12:35.458888,24.0,50.0,100,0,0,57
2026-05-24 13:12:36.456136,24.0,50.0,98,0,0,57
2026-05-24 13:12:37.498975,24.0,50.0,100,0,0,57
2026-05-24 13:12:38.521039,24.0,52.0,98,0,0,57
2026-05-24 13:12:39.512838,24.0,52.0,99,0,250,57
2026-05-24 13:12:40.530767,24.0,52.0,99,0,250,57
2026-05-24 13:12:41.540892,24.0,52.0,99,0,250,57
2026-05-24 13:12:42.539777,24.0,52.0,99,0,250,57
2026-05-24 13:12:43.573738,24.0,52.0,99,0,250,57
2026-05-24 13:12:44.574054,24.0,52.0,99,0,250,57
2026-05-24 13:12:45.593993,24.0,52.0,100,0,250,57
2026-05-24 13:12:46.619190,24.0,52.0,99,0,250,57
2026-05-24 13:12:47.664389,24.0,52.0,98,0,250,57
2026-05-24 13:12:48.638858,24.0,52.0,99,0,250,57
2026-05-24 13:12:49.663831,24.0,52.0,99,0,250,57
2026-05-24 13:12:50.660962,24.0,52.0,99,0,250,57
2026-05-24 13:12:51.673264,24.0,52.0,99,0,250,57
2026-05-24 13:12:52.688569,24.0,52.0,99,0,250,57
2026-05-24 13:12:53.732496,24.0,52.0,98,0,250,57
2026-05-24 13:12:54.755685,24.0,52.0,99,0,250,57
2026-05-24 13:12:55.749726,24.0,52.0,99,0,250,57
2026-05-24 13:12:56.750320,24.0,52.0,99,0,250,57
2026-05-24 13:12:57.790761,24.0,52.0,100,0,250,57
2026-05-24 13:12:58.795800,24.0,52.0,99,0,250,57
2026-05-24 13:12:59.839153,24.0,52.0,100,0,250,57
2026-05-24 13:13:00.823296,24.0,52.0,99,0,250,57
2026-05-24 13:13:01.865140,24.0,53.0,99,0,250,57
2026-05-24 13:13:02.871049,24.0,53.0,98,0,250,57
2026-05-24 13:13:03.876737,24.0,53.0,96,0,250,57
2026-05-24 13:13:04.880836,24.0,53.0,99,0,250,57
2026-05-24 13:13:05.927915,24.0,53.0,99,0,250,57
2026-05-24 13:13:06.914907,24.0,53.0,99,0,250,57
2026-05-24 13:13:07.936713,24.0,53.0,99,0,250,57
2026-05-24 13:13:08.926566,24.0,53.0,99,0,250,57
2026-05-24 13:13:09.951431,24.0,53.0,100,0,250,57
2026-05-24 13:13:10.990326,24.0,53.0,99,0,250,57
2026-05-24 13:13:12.002540,24.0,53.0,99,0,250,57
2026-05-24 13:13:13.018798,24.0,53.0,99,0,250,57
2026-05-24 13:13:14.023328,24.0,53.0,99,0,250,57
2026-05-24 13:13:15.031154,24.0,53.0,99,0,250,57
2026-05-24 13:13:16.058422,24.0,53.0,99,0,250,57
2026-05-24 13:13:17.074279,24.0,53.0,99,0,250,57
2026-05-24 13:13:18.083137,24.0,53.0,99,0,250,57
2026-05-24 13:13:19.082804,24.0,53.0,99,0,250,57
2026-05-24 13:13:20.115824,24.0,53.0,100,0,250,57
2026-05-24 13:13:21.114628,24.0,53.0,99,0,250,57
2026-05-24 13:13:22.120848,24.0,53.0,100,0,250,57
2026-05-24 13:13:23.127028,24.0,53.0,97,0,250,57
2026-05-24 13:13:24.167779,24.0,53.0,99,0,250,57
2026-05-24 13:13:25.162630,24.0,53.0,98,0,250,57
2026-05-24 13:13:26.198755,24.0,53.0,99,0,250,57
2026-05-24 13:13:27.215693,24.0,53.0,97,0,250,57
2026-05-24 13:13:28.204145,24.0,53.0,100,0,250,57
2026-05-24 13:13:29.242851,24.0,53.0,98,0,250,57
2026-05-24 13:13:30.253304,24.0,53.0,99,0,250,57
2026-05-24 13:13:31.254693,24.0,53.0,99,0,250,57
2026-05-24 13:13:32.278835,24.0,52.0,99,0,250,57
2026-05-24 13:13:33.287001,24.0,52.0,99,0,250,57
2026-05-24 13:13:34.299046,24.0,50.0,100,0,250,57
2026-05-24 13:13:35.313725,24.0,50.0,100,0,0,57
2026-05-24 13:13:36.325710,24.0,50.0,98,0,0,57
2026-05-24 13:13:37.362995,24.0,50.0,100,0,0,57
2026-05-24 13:13:38.396068,24.0,49.0,99,0,0,57
2026-05-24 13:13:39.410621,24.0,49.0,100,0,0,57
2026-05-24 13:13:40.420286,24.0,49.0,98,0,0,57
2026-05-24 13:13:41.451565,24.0,48.0,100,0,0,57
2026-05-24 13:13:42.474070,24.0,48.0,98,0,0,57
2026-05-24 13:13:43.502899,24.0,46.0,99,0,0,57
2026-05-24 13:13:44.517555,24.0,46.0,99,0,0,57
2026-05-24 13:13:45.513509,24.0,46.0,99,0,0,57
2026-05-24 13:13:46.565661,24.0,45.0,98,0,0,57
2026-05-24 13:13:47.582808,24.0,45.0,100,0,0,57
2026-05-24 13:13:48.576093,24.0,45.0,99,0,0,57
2026-05-24 13:13:49.587457,24.0,43.0,99,0,0,57
2026-05-24 13:13:50.611808,24.0,43.0,99,0,0,57
2026-05-24 13:13:51.643911,24.0,43.0,98,0,0,57
2026-05-24 13:13:52.670255,24.0,43.0,99,0,0,57
2026-05-24 13:13:53.652736,24.0,43.0,99,0,0,57
2026-05-24 13:13:54.676587,24.0,42.0,98,0,0,57
2026-05-24 13:13:55.688557,24.0,42.0,99,0,0,57
2026-05-24 13:13:56.759807,24.0,42.0,98,0,0,57
2026-05-24 13:13:57.780604,24.0,40.0,100,0,0,57
2026-05-24 13:13:59.051173,24.0,40.0,99,0,0,57
2026-05-24 13:13:59.763601,24.0,40.0,99,0,0,57
2026-05-24 13:14:00.785562,24.0,40.0,100,0,0,57
2026-05-24 13:14:01.793136,24.0,40.0,100,0,0,57
2026-05-24 13:14:02.815272,24.0,40.0,99,0,0,57
2026-05-24 13:14:03.806433,24.0,40.0,100,0,0,57
2026-05-24 13:14:04.828805,24.0,40.0,99,0,0,57
2026-05-24 13:14:05.814977,24.0,40.0,99,0,0,57
2026-05-24 13:14:06.843957,24.0,39.0,99,0,0,57
2026-05-24 13:14:07.856254,24.0,39.0,100,0,0,57
2026-05-24 13:14:08.862961,24.0,39.0,99,0,0,57
2026-05-24 13:14:09.864657,24.0,39.0,99,0,0,57
2026-05-24 13:14:10.888937,24.0,39.0,99,0,0,57
2026-05-24 13:14:11.915733,24.0,39.0,99,0,0,57
2026-05-24 13:14:12.928486,24.0,39.0,98,0,0,57
2026-05-24 13:14:13.947217,24.0,39.0,100,0,0,57
2026-05-24 13:14:14.941843,24.0,39.0,99,0,0,57
2026-05-24 13:14:15.953837,24.0,38.0,99,0,0,57
2026-05-24 13:14:17.004997,24.0,38.0,99,0,0,57
2026-05-24 13:14:18.017763,24.0,38.0,99,0,0,57
2026-05-24 13:14:19.005316,24.0,38.0,100,0,0,57
2026-05-24 13:14:20.033604,24.0,38.0,99,0,0,57
2026-05-24 13:14:21.037671,24.0,38.0,99,0,0,57
2026-05-24 13:14:22.054240,24.0,38.0,99,0,0,57
2026-05-24 13:14:23.073103,24.0,38.0,99,0,0,57
2026-05-24 13:14:24.124538,24.0,38.0,100,0,0,57
2026-05-24 13:14:25.125942,24.0,38.0,99,0,0,57
2026-05-24 13:14:26.139617,24.0,38.0,100,0,0,57
2026-05-24 13:14:27.170754,24.0,38.0,99,0,0,57
2026-05-24 13:14:28.145651,24.0,38.0,98,0,0,57
2026-05-24 13:14:29.198558,24.0,38.0,99,0,0,57
2026-05-24 13:14:30.186004,24.0,38.0,99,0,0,57
2026-05-24 13:14:31.164139,24.0,38.0,99,0,0,57
2026-05-24 13:14:32.176911,24.0,39.0,99,0,0,57
2026-05-24 13:14:33.204686,24.0,38.0,99,0,0,57
2026-05-24 13:14:34.196441,24.0,39.0,100,0,0,57
2026-05-24 13:14:35.252884,24.0,39.0,99,0,0,57
2026-05-24 13:14:36.234498,24.0,39.0,99,0,0,57
2026-05-24 13:14:37.343468,24.0,39.0,99,0,0,57
2026-05-24 13:14:38.278715,24.0,39.0,99,0,0,57
2026-05-24 13:14:39.316749,24.0,39.0,99,0,0,57
2026-05-24 13:14:40.322975,24.0,39.0,99,0,0,57
2026-05-24 13:14:41.316786,24.0,39.0,99,0,0,57
2026-05-24 13:14:42.335854,24.0,39.0,98,0,0,57
2026-05-24 13:14:43.359261,24.0,40.0,100,0,0,57
2026-05-24 13:14:44.367752,24.0,40.0,99,0,0,57
2026-05-24 13:14:45.410964,24.0,40.0,100,0,0,57
2026-05-24 13:14:46.414359,24.0,40.0,99,0,0,57
2026-05-24 13:14:47.443570,24.0,40.0,99,0,0,57
2026-05-24 13:14:48.483211,24.0,40.0,99,0,0,57
2026-05-24 13:14:49.445035,24.0,40.0,99,0,0,57
2026-05-24 13:14:50.469373,24.0,40.0,99,0,0,57
2026-05-24 13:14:51.465083,24.0,40.0,99,0,0,57
2026-05-24 13:14:52.485686,24.0,40.0,99,0,0,57
2026-05-24 13:14:53.467747,24.0,40.0,98,0,0,57
2026-05-24 13:14:54.487612,24.0,40.0,98,0,0,57
2026-05-24 13:14:55.484367,24.0,42.0,98,0,0,57
2026-05-24 13:14:56.507155,24.0,42.0,98,0,0,57
2026-05-24 13:14:57.639088,24.0,42.0,99,0,0,57
2026-05-24 13:14:58.523037,24.0,42.0,99,0,0,57
2026-05-24 13:14:59.552192,24.0,42.0,99,0,0,57
2026-05-24 13:15:00.561454,24.0,42.0,99,0,0,57
2026-05-24 13:15:01.557704,24.0,42.0,100,0,0,57
2026-05-24 13:15:02.588522,24.0,42.0,99,0,0,57
2026-05-24 13:15:03.604373,24.0,42.0,96,0,0,57
2026-05-24 13:15:04.595383,24.0,42.0,99,0,0,57
2026-05-24 13:15:05.607086,24.0,42.0,98,0,0,57
2026-05-24 13:15:06.622943,24.0,42.0,98,0,0,57
2026-05-24 13:15:07.650461,24.0,42.0,99,0,0,57
2026-05-24 13:15:08.658536,24.0,42.0,99,0,0,57
2026-05-24 13:15:09.667898,24.0,42.0,100,0,0,57
2026-05-24 13:15:10.680548,24.0,42.0,99,0,0,57
2026-05-24 13:15:11.698400,24.0,43.0,98,0,0,57
2026-05-24 13:15:12.734294,24.0,43.0,99,0,0,57
2026-05-24 13:15:13.772874,24.0,43.0,100,0,0,57
2026-05-24 13:15:14.776088,24.0,43.0,99,0,0,57
