TIME,TEMP,HUM,SOIL,PUMP,FAN,LED
2026-05-23 22:40:19.099739,25.0,47.0,100,0,250,92
2026-05-23 22:40:20.088209,25.0,47.0,100,0,250,92
2026-05-23 22:40:21.130542,25.0,47.0,100,0,250,92
2026-05-23 22:40:22.134497,25.0,47.0,100,0,250,92
2026-05-23 22:40:23.152763,25.0,49.0,100,0,250,92
2026-05-23 22:40:24.159127,25.0,49.0,100,0,256,92
2026-05-23 22:40:25.202683,25.0,49.0,100,0,267,92
2026-05-23 22:40:26.224435,25.0,49.0,100,0,277,92
2026-05-23 22:40:27.223929,25.0,47.0,100,0,288,92
2026-05-23 22:40:28.244818,25.0,47.0,100,0,250,92
2026-05-23 22:40:29.257728,25.0,46.0,99,0,250,92
2026-05-23 22:40:30.280136,25.0,46.0,100,0,250,92
2026-05-23 22:40:31.297122,25.0,45.0,100,0,250,92
2026-05-23 22:40:32.328275,25.0,45.0,100,0,250,92
2026-05-23 22:40:33.336403,25.0,45.0,100,0,250,92
2026-05-23 22:40:34.394588,25.0,43.0,100,0,250,92
2026-05-23 22:40:35.369925,25.0,43.0,100,0,0,92
2026-05-23 22:40:36.390884,25.0,43.0,100,0,0,92
2026-05-23 22:40:37.377251,25.0,43.0,100,0,0,92
2026-05-23 22:40:38.377037,25.0,42.0,100,0,0,92
2026-05-23 22:40:39.390593,25.0,42.0,100,0,0,92
2026-05-23 22:40:40.407272,25.0,42.0,100,0,0,92
2026-05-23 22:40:41.413984,25.0,42.0,100,0,0,92
2026-05-23 22:40:42.441349,25.0,42.0,99,0,0,92
2026-05-23 22:40:43.466933,25.0,42.0,100,0,0,92
2026-05-23 22:40:44.491130,25.0,42.0,100,0,0,92
2026-05-23 22:40:45.476761,25.0,42.0,100,0,0,92
2026-05-23 22:40:46.486252,25.0,42.0,100,0,0,92
2026-05-23 22:40:47.490563,25.0,42.0,100,0,0,92
2026-05-23 22:40:48.512739,25.0,42.0,100,0,0,92
2026-05-23 22:40:49.527598,25.0,42.0,100,0,0,92
2026-05-23 22:40:50.528415,25.0,42.0,99,0,0,92
2026-05-23 22:40:51.523849,25.0,42.0,100,0,0,92
2026-05-23 22:40:52.536176,25.0,42.0,100,0,0,92
2026-05-23 22:40:53.562340,25.0,42.0,100,0,0,92
2026-05-23 22:40:54.555640,25.0,42.0,100,0,0,92
2026-05-23 22:40:55.588824,25.0,42.0,100,0,0,92
2026-05-23 22:40:56.607283,25.0,42.0,99,0,0,92
2026-05-23 22:40:57.605782,25.0,42.0,100,0,0,92
2026-05-23 22:40:58.615782,25.0,42.0,100,0,0,92
2026-05-23 22:40:59.614148,25.0,42.0,100,0,0,92
2026-05-23 22:41:00.649803,25.0,42.0,100,0,0,92
2026-05-23 22:41:01.685225,25.0,42.0,100,0,0,92
2026-05-23 22:41:02.674804,25.0,42.0,100,0,0,92
2026-05-23 22:41:03.697589,25.0,42.0,100,0,0,92
2026-05-23 22:41:04.726146,25.0,42.0,100,0,0,92
2026-05-23 22:41:05.784923,25.0,42.0,100,0,0,92
2026-05-23 22:41:06.737989,25.0,42.0,100,0,0,92
2026-05-23 22:41:07.748644,25.0,42.0,100,0,0,92
2026-05-23 22:41:08.750431,25.0,42.0,100,0,0,92
2026-05-23 22:41:09.853089,25.0,42.0,100,0,0,92
2026-05-23 22:41:10.833290,25.0,42.0,100,0,0,92
2026-05-23 22:41:11.832196,25.0,42.0,100,0,0,92
2026-05-23 22:41:12.828818,25.0,42.0,99,0,0,92
2026-05-23 22:41:13.856261,25.0,43.0,100,0,0,92
2026-05-23 22:41:14.857443,25.0,43.0,100,0,0,92
2026-05-23 22:41:15.890900,25.0,43.0,100,0,0,92
2026-05-23 22:41:16.928504,25.0,43.0,100,0,0,92
2026-05-23 22:41:17.927239,25.0,43.0,100,0,0,92
2026-05-23 22:41:18.886067,25.0,43.0,100,0,0,92
2026-05-23 22:41:19.946895,25.0,43.0,100,0,0,92
2026-05-23 22:41:20.942412,25.0,43.0,99,0,0,92
2026-05-23 22:41:21.988828,25.0,45.0,100,0,0,92
2026-05-23 22:41:22.960312,25.0,45.0,100,0,250,92
2026-05-23 22:41:23.998186,25.0,45.0,100,0,250,92
2026-05-23 22:41:25.009056,25.0,45.0,100,0,250,92
2026-05-23 22:41:26.037667,25.0,45.0,100,0,250,92
2026-05-23 22:41:27.025586,25.0,45.0,100,0,250,92
2026-05-23 22:41:28.056890,25.0,45.0,100,0,250,92
2026-05-23 22:41:29.047218,25.0,45.0,100,0,250,92
2026-05-23 22:41:30.086939,25.0,45.0,99,0,250,92
